Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__Regulation Of TNFR1 Signaling R-HSA-5357905,-0.2683326116429622,-0.980967337505644,0.5576923076923077,1.0,1.0,11/34,25.50%,FADD;TRAF1;CASP8;SPPL2A;TANK;CFLAR;TRADD;XIAP;UBC;CHUK;CLIP3
prerank,Reactome_2022__Neddylation R-HSA-8951664,0.17831844371400438,0.9807968467734376,0.4827586206896552,0.871423028414363,1.0,39/210,15.35%,PSMA5;RBBP7;FBXO11;PSMA4;FBXW4;CCDC22;PSME1;UBE2D2;RPS27A;SKP1;CUL5;DDA1;PSMC6;SQSTM1;FBXO7;FBXW9;KCTD7;HIF1A;CUL2;CUL4A;COMMD10;SPSB1;ASB7;CAND1;CISH;PSME2;VCP;PSMD11;COPS2;DCAF17;FBXO10;DCAF8;SOCS6;KLHL5;SKP2;WDTC1;PSMD6;ASB13;MUL1
prerank,Reactome_2022__Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,0.23796046186703315,0.9806016785903792,0.47619047619047616,0.8700963602157713,1.0,9/53,11.16%,PSMA5;PSMA4;PSME1;RPS27A;PSMC6;HHAT;PSME2;VCP;PSMD11
prerank,Reactome_2022__ABC-family Proteins Mediated Transport R-HSA-382556,0.20307993586414783,0.980240206134094,0.5555555555555556,0.8691436778336654,1.0,15/91,12.77%,PSMA5;ABCB1;PSMA4;PSME1;RPS27A;ABCC10;PSMC6;ABCC2;ABCB4;ABCG1;PSME2;VCP;PSMD11;ABCB9;ABCA5
prerank,Reactome_2022__IRS-mediated Signaling R-HSA-112399,0.26504839418424414,0.9800968517185226,0.5263157894736842,0.8673976605235048,1.0,9/28,19.48%,FLT3LG;HRAS;GRB2;TRIB3;PIK3CA;FGFR4;PIK3CB;PIK3R1;PDPK1
prerank,Reactome_2022__Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,0.23656761720917951,0.9800362720739976,0.48717948717948717,0.865295942125374,1.0,13/63,11.86%,CCNH;POLR2K;RPS27A;RFC5;ERCC2;POLR1B;CUL4A;POLR2I;POLR2F;POLR2D;MNAT1;POLD4;POLR2H
prerank,Reactome_2022__Class A/1 (Rhodopsin-like Receptors) R-HSA-373076,-0.20626610117019384,-0.9789649203726519,0.42857142857142855,1.0,1.0,23/143,12.81%,HCAR3;HEBP1;CMKLR1;CCRL2;GPR132;CXCL8;CXCR3;NTSR1;DHX34;ACKR2;INSL3;SUCNR1;CCL2;PLPPR2;GPER1;MC1R;CXCL16;P2RY10;CCL3;OPN3;CXCR1;UTS2R;OXER1
prerank,Reactome_2022__Glycerophospholipid Biosynthesis R-HSA-1483206,-0.21392324830501203,-0.9787576414014617,0.5409836065573771,1.0,1.0,37/100,30.08%,OSBPL10;MBOAT1;PLA2G4A;CSNK2A2;ABHD3;CDS2;SELENOI;PTPMT1;CHPT1;PLB1;LPCAT2;LCLAT1;PRKCSH;PITPNM2;PLD2;PLBD1;MFSD2A;LPIN1;PITPNM1;STARD10;ACHE;PLD4;DDHD1;PLA2G4C;PEMT;SLC44A4;LPIN2;MBOAT2;PCYT1B;GPD2;SH2D3C;GPD1L;ABHD4;MGLL;PISD;ACP6;GPAM
prerank,Reactome_2022__DNA Repair R-HSA-73894,-0.1833607121905917,-0.9780604226927455,0.4492753623188406,1.0,1.0,32/298,7.69%,AQR;XRCC1;TCEA1;RMI2;RAD9B;XRCC3;MAPK8;PPIE;COPS3;TDP1;H2AX;H2BC14;H2BC4;DNA2;UBE2T;INO80;PIAS3;XRCC5;TP53BP1;MBD4;APBB1;RAD9A;USP7;SMARCA5;POLL;PAXIP1;TINF2;ASCC2;ALKBH2;WDR48;RAD51AP1;POT1
prerank,Reactome_2022__Cholesterol Biosynthesis R-HSA-191273,-0.2904304648571826,-0.9777294180186613,0.453125,1.0,1.0,4/24,7.82%,DHCR7;PMVK;MVD;GGPS1
prerank,Reactome_2022__Dopamine Neurotransmitter Release Cycle R-HSA-212676,0.3374293752081055,0.976374329318318,0.5,0.8743238364382901,1.0,5/15,18.76%,RAB3A;LIN7C;TSPOAP1;CASK;SNAP25
prerank,Reactome_2022__O-linked Glycosylation Of Mucins R-HSA-913709,-0.2711172321296629,-0.9753156681991066,0.5081967213114754,1.0,1.0,4/30,8.11%,ST6GALNAC4;ST3GAL4;B3GNT8;GALNT10
prerank,"Reactome_2022__FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017",-0.2963053548958311,-0.9741129359998608,0.509090909090909,1.0,1.0,6/19,16.64%,PLXNA4;HDAC2;FBXO32;FOXO4;FOXO1;POMC
prerank,Reactome_2022__Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122,0.2551625994835704,0.9740409694490195,0.4186046511627907,0.8798057254208878,1.0,6/31,10.02%,GNB2;GNG5;RGS6;GNG3;GNG10;GNG7
prerank,Reactome_2022__Reproduction R-HSA-1474165,-0.2186122054268016,-0.9740246460194135,0.5303030303030303,1.0,1.0,20/85,19.01%,H2AX;H2BC14;H2BC4;H3C13;CD9;TINF2;POT1;TOP3A;DIDO1;CATSPER1;SUN1;H2AZ1;H3-3B;STAG3;RAD51;CATSPERB;SYNE2;MRE11;SUN2;H2AC7
prerank,Reactome_2022__Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361,0.24701620312720543,0.9736426086769043,0.3953488372093023,0.8787083610135713,1.0,4/34,3.71%,KCNMA1;EPS8L2;MSN;TRIOBP
prerank,Reactome_2022__TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072,0.30348091506934777,0.9735144425989553,0.4807692307692308,0.8767303418001856,1.0,5/16,19.90%,TICAM1;RPS27A;TRAF6;UBB;NDUFA2
prerank,Reactome_2022__Respiratory Electron Transport R-HSA-611105,-0.22542742622365852,-0.9719949178514802,0.5522388059701493,1.0,1.0,36/90,31.01%,NDUFS7;NDUFB3;NDUFAF6;NDUFAF1;COX5A;NDUFA5;COX7B;UQCR10;NDUFC1;ETFDH;NDUFS1;COX6A1;COA1;NDUFB1;NDUFAF2;SDHB;NDUFS3;SCO2;TACO1;NDUFA11;NDUFB7;COX8A;NDUFB4;SDHD;SDHA;NDUFS4;NDUFB10;COX6B1;CYCS;COX16;COX6C;NDUFB5;NDUFAF3;COX20;NDUFAB1;UQCRC2
prerank,KEGG_2021_Human__Glycosaminoglycan degradation,0.3007607213005143,0.9717464185588108,0.5333333333333333,0.8797398049356865,1.0,4/16,13.33%,ARSB;HPSE;GLB1;IDUA
prerank,Reactome_2022__Regulation Of RUNX3 Expression And Activity R-HSA-8941858,0.22580928117482807,0.9712733915656953,0.5348837209302325,0.8790757720339443,1.0,6/54,5.67%,PSMA5;PSMA4;PSME1;RPS27A;CBFB;PSMC6
prerank,Reactome_2022__RHOU GTPase Cycle R-HSA-9013420,-0.25062997712211726,-0.9704875572557745,0.4666666666666667,1.0,1.0,18/38,30.76%,SPTAN1;PEAK1;DST;STAM;IQGAP1;USP9X;NCK1;NCK2;GIT1;CLTC;DEPDC1B;SRGAP2;PKN1;CDC42;PTK2B;HGS;STAM2;PIK3R2
prerank,Reactome_2022__Protein Localization R-HSA-9609507,-0.1980391564340933,-0.9702578992432221,0.5079365079365079,1.0,1.0,27/157,12.91%,HSCB;IDE;SEC61B;PMPCA;COQ2;SERP1;IDH3G;SLC25A17;PEX14;SAMM50;TIMM13;UBL4A;IDH1;PEX12;CHCHD3;ACOT8;SLC25A6;USP9X;GET4;ACOX2;GRPEL1;OTOF;ATAD1;PEX2;PAOX;PEX26;FIS1
prerank,KEGG_2021_Human__cGMP-PKG signaling pathway,-0.20169213033752914,-0.9701793292594522,0.4868421052631579,1.0,1.0,18/113,11.46%,AKT1;MYLK3;TRPC6;FXYD2;GNA13;ROCK2;PDE3B;PPP1R12A;MYLK4;SRF;BAD;MAPK1;ITPR1;ATF2;SLC25A6;PPP3CB;CREB3L2;PDE5A
prerank,Reactome_2022__RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459,-0.23458251590764811,-0.9697024863491033,0.4426229508196721,1.0,1.0,7/63,3.85%,RUNX1;GP1BA;H2AX;H2BC14;H2BC4;H3C13;ZFPM1
prerank,KEGG_2021_Human__Acute myeloid leukemia,-0.22966930092871315,-0.9693302848522957,0.5774647887323944,1.0,1.0,9/65,9.89%,AKT1;RUNX1;SPI1;JUP;PIK3R3;CEBPE;BAD;MAPK1;NRAS
prerank,Reactome_2022__Signaling By NTRK2 (TRKB) R-HSA-9006115,0.2912960172770667,0.9681647850177283,0.5217391304347826,0.8874381148967131,1.0,5/18,12.06%,CDK5R1;HRAS;SHC1;GRB2;PIK3CA
prerank,Reactome_2022__DNA Damage Recognition In GG-NER R-HSA-5696394,-0.2526005410392115,-0.9681238692312469,0.4909090909090909,1.0,1.0,12/36,23.75%,COPS3;INO80;XPC;COPS6;TFPT;DDB1;COPS7A;UBC;RUVBL1;ACTL6A;DDB2;CUL4B
prerank,Reactome_2022__Protein-protein Interactions At Synapses R-HSA-6794362,-0.23679097019895365,-0.9664401340320167,0.6119402985074627,1.0,1.0,12/44,23.82%,HOMER2;BEGAIN;FLOT2;PTPRF;HOMER3;HOMER1;PPFIA1;PPFIBP2;DLG1;IL1RAP;APBA2;LIN7B
prerank,Reactome_2022__PTEN Regulation R-HSA-6807070,-0.20973685577591034,-0.9660184455999347,0.5625,1.0,1.0,19/130,10.81%,CHD3;AKT1;PSMD8;PSMD5;ATN1;PHC3;GATAD2A;CSNK2A2;HDAC2;PTEN;USP7;RING1;DPEP3;PHC2;MAPK1;EZH2;FRK;LAMTOR4;PSMC5
prerank,Reactome_2022__Peroxisomal Lipid Metabolism R-HSA-390918,-0.26885842921240305,-0.9659769052281678,0.44776119402985076,1.0,1.0,14/26,34.85%,SLC25A17;ACOT8;ACOX2;CROT;AMACR;NUDT7;ECI2;ACBD4;MLYCD;CRAT;SLC27A2;ACAA1;ACBD5;PECR
prerank,Reactome_2022__Signaling By FGFR1 In Disease R-HSA-5655302,-0.28606637344909064,-0.9659031043477342,0.5166666666666667,1.0,1.0,7/27,19.51%,FGFR1OP2;CNTRL;NRAS;FGFR1;ERLIN2;GAB2;STAT5B
prerank,KEGG_2021_Human__Pertussis,-0.23086782906358982,-0.9656225661518181,0.5142857142857142,1.0,1.0,23/68,27.91%,IL6;MAPK8;ITGB1;CXCL8;MAPK14;PYCARD;TIRAP;MAPK1;JUN;IL10;ITGB2;C5;ITGA5;IL23A;TICAM2;IRF1;GNAI1;C1QC;CD14;IRAK1;NLRP3;CASP3;CALM1
prerank,Reactome_2022__ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592,0.2953493957588171,0.9645421419697904,0.5319148936170213,0.8961468862351466,1.0,5/21,10.02%,GNB2;GNG5;GNG3;GNG10;GNG7
prerank,Reactome_2022__Signaling By PDGFR In Disease R-HSA-9671555,0.29924545062905006,0.9643196875401326,0.47058823529411764,0.8947650052295365,1.0,6/18,18.31%,PDGFRA;HRAS;GRB2;PIK3CA;PIK3CB;PIK3R1
prerank,KEGG_2021_Human__Regulation of actin cytoskeleton,-0.2042046418752223,-0.9639287861892384,0.5151515151515151,1.0,1.0,43/162,21.21%,ITGA3;MYLK3;ITGB1;PXN;RRAS;SSH2;PIK3R3;PAK1;PDGFD;GNA13;ROCK2;PPP1R12A;ARPC1A;DIAPH1;MYLK4;PIKFYVE;ITGA9;WASL;IQGAP1;MAPK1;RAC2;NCKAP1L;NRAS;MYL12B;MRAS;ACTR3;EZR;RAC3;FGFR1;CXCR4;GIT1;PPP1R12C;IQGAP2;ITGB2;WASF1;VAV3;ITGA5;ITGA1;PAK6;PTK2;TMSB4X;RDX;GNA12
prerank,Reactome_2022__NS1 Mediated Effects On Host Pathways R-HSA-168276,0.22852492778254155,0.9636813576111269,0.5172413793103449,0.8946831136938642,1.0,7/40,12.12%,NUP205;NUP35;NUP214;NUP37;ISG15;KPNA5;KPNA2
prerank,KEGG_2021_Human__Phospholipase D signaling pathway,0.1795627368354866,0.963572965476289,0.6111111111111112,0.8924417051744026,1.0,29/113,19.85%,ADCY7;FCER1G;CYTH4;TSC2;CYTH1;PDGFRA;FCER1A;CYTH2;SYK;HRAS;DGKH;SHC1;PLD1;RRAS2;GRB2;PIK3CA;PIP5K1C;DGKD;SOS2;PIK3R6;PIK3CB;ARF1;MAP2K2;PIK3R1;RAPGEF3;PLA2G4B;PDGFC;PIK3CD;DNM2
prerank,Reactome_2022__Potential Therapeutics For SARS R-HSA-9679191,-0.21586984398891992,-0.963451466350948,0.5138888888888888,1.0,1.0,21/92,19.97%,CHD3;ITGB1;GATAD2A;AP2B1;HDAC2;FXYD1;FXYD2;ROCK2;DPEP3;KEAP1;IL1R1;SAP18;AP2M1;SIGMAR1;NCK1;RBBP4;IL6R;CD79A;HSP90AA1;NFE2L2;BLNK
prerank,Reactome_2022__Peroxisomal Protein Import R-HSA-9033241,-0.22436590531774075,-0.9632951892453262,0.5517241379310345,1.0,1.0,21/57,25.62%,IDE;PEX14;IDH1;PEX12;ACOT8;USP9X;ACOX2;PEX2;PAOX;PEX26;CROT;ACOT2;TYSND1;EPHX2;UBC;AMACR;ZNF260;NUDT7;ECI2;MLYCD;GSTK1
prerank,Reactome_2022__Signaling By FGFR4 R-HSA-5654743,0.24603031033367057,0.96312765096171,0.5909090909090909,0.8914980215389862,1.0,10/28,18.31%,RPS27A;HRAS;SHC1;GRB2;SPRY2;PIK3CA;FGFR4;CBL;UBB;PIK3R1
prerank,Reactome_2022__Late SARS-CoV-2 Infection Events R-HSA-9772573,-0.23708324614381002,-0.9615367310945276,0.5166666666666667,1.0,1.0,11/53,14.52%,ST6GALNAC4;PARP4;GOLGA7;ST3GAL4;DAD1;ZDHHC8;PARP16;ZDHHC9;DDOST;PARP6;PRKCSH
prerank,Reactome_2022__Hedgehog Ligand Biogenesis R-HSA-5358346,0.22145101029753886,0.9597140579857211,0.5555555555555556,0.8997960787749153,1.0,9/57,11.16%,PSMA5;PSMA4;PSME1;RPS27A;PSMC6;HHAT;PSME2;VCP;PSMD11
prerank,Reactome_2022__Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601,0.21646189347235456,0.9587981451954732,0.5918367346938775,0.9004059498534819,1.0,15/49,24.87%,PSMA5;PSMA4;PSME1;RPS27A;PSMC6;PSME2;PSMD11;PSMD6;UBB;PSMC1;PSMA7;PSME4;PSMD2;CHEK1;PSMB7
prerank,Reactome_2022__Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262,-0.2680173499244956,-0.9584115944922849,0.47619047619047616,1.0,1.0,11/25,34.34%,PPP2CB;FZD2;LRP5;FRAT1;LRP6;PPP2R5D;FZD1;AMER1;CTNNB1;AXIN1;PPP2R1A
prerank,KEGG_2021_Human__Pathways in cancer,-0.16877810920149708,-0.9583344657258638,0.6125,1.0,1.0,125/391,29.75%,TERC;AKT1;CUL1;IL6;ITGA3;RUNX1;WNT7B;MAPK8;ARNT2;SPI1;JUP;ITGB1;ERBB2;CXCL8;FADD;HDAC2;PTEN;JAG1;PIK3R3;TRAF1;LAMC3;CASP8;GNA13;STAT6;ROCK2;FAS;NTRK1;CSF3R;BIRC5;RPS6KA5;FZD2;IL15;IL2RG;KEAP1;DAPK2;BAD;MAPK1;RAC2;NRAS;TXNRD2;HGF;TFG;LRP5;JUN;RAD51;RAC3;MMP9;GSTM4;FGFR1;GNB1;PTGER2;CXCR4;FOXO1;IL13RA1;PLD2;MAX;MSH6;GSTM2;IL6R;GSTM5;TGFB3;PIM2;FRAT1;BBC3;TRAF2;LAMB4;HSP90AA1;TGFA;STAT5B;GNA11;IL12RB1;NFE2L2;GNAS;RALA;XIAP;IL23A;PTK2;CAMK2A;GNA12;LRP6;RALBP1;ADCY3;RASGRP4;ITGA6;GNAI1;CCDC6;PLCB2;STAT4;DDB2;MGST3;CTNNA1;LAMC1;EGF;CHUK;IL3RA;KIT;DVL1;MAP2K1;TCF7;IL7;STK4;CYCS;RXRA;F2R;ABL1;TP53;EDN1;PLCB1;POLK;PLCG2;CASP3;CALM1;ADCY4;SMAD4;IL2RB;FZD1;CDH1;E2F3;CDC42;HES1;ADCY9;COL4A4;GADD45A;COL4A3;JAK3
prerank,KEGG_2021_Human__Cellular senescence,-0.19698162309744652,-0.9579235944360891,0.5238095238095238,1.0,1.0,19/143,11.23%,AKT1;IL6;RAD9B;CXCL8;MAPK14;RRAS;FOXM1;PTEN;PIK3R3;RAD9A;MAP2K6;MAPK1;E2F5;ITPR1;NRAS;SLC25A6;MRAS;PPP3CB;TRAF3IP2
prerank,Reactome_2022__Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168,-0.2530113382972369,-0.9575102927339473,0.55,1.0,1.0,6/42,8.64%,DHCR7;PMVK;MVD;MBD4;GGPS1;DAND5
prerank,Reactome_2022__Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,-0.2414856745791767,-0.9571050641083886,0.578125,1.0,1.0,18/52,25.19%,ERBB2;PIK3R3;TRAT1;RNASE1;RAC2;LCK;EPGN;AREG;FGFR1;TGFA;NRG4;GAB2;PIK3AP1;PTPN11;FRS2;EGF;CD19;KIT
prerank,Reactome_2022__ABC Transporter Disorders R-HSA-5619084,0.20891462524125215,0.9568025530504521,0.5952380952380952,0.904714146263991,1.0,11/69,11.16%,PSMA5;PSMA4;PSME1;RPS27A;PSMC6;ABCC2;ABCB4;LMBRD1;PSME2;VCP;PSMD11
prerank,KEGG_2021_Human__Th1 and Th2 cell differentiation,-0.20962655742889202,-0.9567232049611757,0.4925373134328358,1.0,1.0,12/81,11.85%,MAPK8;MAPK14;CD3D;NFKBIB;CD3G;JAG1;STAT6;IL2RG;MAPK1;LCK;PPP3CB;JUN
prerank,Reactome_2022__Plasma Lipoprotein Remodeling R-HSA-8963899,0.32353947058219823,0.9561693353250843,0.48717948717948717,0.9044172226259048,1.0,5/17,13.01%,PCSK5;LPL;APOE;ABCG1;TRNP1
prerank,Reactome_2022__GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706,-0.20557008938717544,-0.9557166090317971,0.5757575757575758,1.0,1.0,39/107,29.45%,RPS8;EIF4H;EIF3A;RPL15;RPS11;RPLP2;EIF4A1;RPL31;RPS10;RPL39;RPL9;EIF3K;RPS28;RPS14;RPS6;RPS27L;RSL24D1;RPS7;RPL35A;FAU;RPS21;EIF3M;RPL18A;RPL19;RPL41;RPL7A;EIF2S2;RPL23;EIF3L;RPL36AL;RPS16;EIF4G1;MRPL13;RPL34;RPL12;EIF3J;RPS25;EIF1AX;RPL36
prerank,Reactome_2022__Expression And Translocation Of Olfactory Receptors R-HSA-9752946,0.2398190549354264,0.9548870174507251,0.5142857142857142,0.9064393346337225,1.0,16/37,24.63%,EBF1;OR2T33;OR10H1;OR6N1;OR7D2;OR14J1;OR10G3;OR7G2;OR10H5;OR2A7;OR2L2;OR10K1;OR6J1;OR1F1;OR2G6;OR52K2
prerank,Reactome_2022__Mitochondrial Protein Import R-HSA-1268020,0.21205678766067707,0.9543392059787399,0.5294117647058824,0.9057278811373544,1.0,16/64,15.59%,TIMM23;CMC4;TIMM10;TOMM20;TIMM50;TIMM9;TIMM17A;TAFAZZIN;TOMM5;TOMM6;GRPEL2;COA4;TIMM10B;TOMM70;COA6;GFER
prerank,KEGG_2021_Human__Influenza A,-0.20151757601028197,-0.9539956473511397,0.5733333333333334,1.0,1.0,16/139,10.19%,AKT1;IL6;BCL2L2-PABPN1;CALCOCO2;CXCL8;NFKBIB;PYCARD;FADD;PIK3R3;CASP8;MX1;FAS;CCL2;MAPK1;IRF9;SLC25A6
prerank,"Reactome_2022__Cell Cycle, Mitotic R-HSA-69278",0.15595773903449828,0.9538352972169987,0.7058823529411765,0.9051779539726773,1.0,90/500,16.54%,PCM1;PSMA5;FEN1;CCNH;NUP205;DYNC1LI2;CCND2;PSMA4;LYN;H2BC15;H2BC17;ORC4;VRK2;HAUS1;TUBB6;B9D2;CCNB2;PSME1;TUBGCP2;GTSE1;NUP35;NCAPG;NUDC;CC2D1B;RPS27A;SKP1;RFC5;SKA1;ESCO1;H2AC4;NUP214;E2F6;SPC24;SGO2;MAU2;CDCA8;NUP37;DCTN2;PSMC6;CSNK1D;RRM2;MAD1L1;SIRT2;CEP164;ANAPC2;CENPA;POLR1B;CABLES1;XPO1;LIN9;RAB1B;TK1;MCPH1;SET;CEP78;ZW10;PSME2;MNAT1;IST1;TUBA1C;ZWINT;POLD4;PSMD11;H2AZ2;RAN;POLA2;H2BC3;GOLGA2;RBL1;MAD2L1;NCAPG2;SKP2;NCAPH2;PPP2R2D;POLR1A;CEP290;MCM6;PSMD6;TUBB2A;CCNE1;RAB2A;NEK6;H2BC11;PPP2R5C;PPP1CC;HAUS8;BORA;PPP2R5E;UBB;PTK6
prerank,KEGG_2021_Human__Estrogen signaling pathway,0.19605402872985098,0.9529717445354674,0.5833333333333334,0.9059225868111624,1.0,16/88,12.06%,ADCY7;EBAG9;FOS;RARA;PRKCD;CREB3L4;ITPR3;HRAS;CALML4;NOS3;SHC1;HSP90B1;PRKACB;GRB2;KRT18;PIK3CA
prerank,Reactome_2022__Transport To Golgi And Subsequent Modification R-HSA-948021,0.17350508695483655,0.9529574086772792,0.5666666666666667,0.9037406831061449,1.0,25/145,14.26%,CAPZA2;NAPSA;DYNC1LI2;MANEA;YKT6;COPE;DCTN2;CAPZB;CSNK1D;SPTB;ACTR10;SEC22B;MAN2A2;COG8;RAB1B;COPB1;SEC24B;B4GALT4;CNIH3;SEC24D;TRAPPC5;GOLGA2;FOLR2;TMED7;COPA
prerank,Reactome_2022__Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725,-0.251661279990541,-0.9526420943861736,0.5666666666666667,1.0,1.0,11/50,17.02%,ID2;RPS6KA1;PPP2CB;MAPK14;SRF;RPS6KA5;MAPK1;DUSP6;CREB1;SGK1;RPS6KA3
prerank,Reactome_2022__Glycosphingolipid Metabolism R-HSA-1660662,0.24869832620949855,0.9525566965327094,0.5121951219512195,0.9028236815822417,1.0,7/32,13.21%,UGCG;STS;ARSB;SMPD3;SMPD1;GLB1;GM2A
prerank,Reactome_2022__Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,-0.2716927628853353,-0.9522416903474848,0.5818181818181818,1.0,1.0,12/27,33.41%,SPARC;APOL1;MSR1;DLC1;HSP90AA1;JCHAIN;COLEC12;FTH1;SCARF1;COL1A1;HSPH1;FTL
prerank,Reactome_2022__FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050,0.22032504342274725,0.95214674691214,0.6428571428571429,0.9017861820252444,1.0,6/51,5.67%,PSMA5;PSMA4;PSME1;RPS27A;SKP1;PSMC6
prerank,Reactome_2022__Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371,-0.29070131589350096,-0.9520268641518255,0.5666666666666667,1.0,1.0,6/18,23.52%,CUL1;MAPK1;RPS6;CLTC;MECP2;NPM1
prerank,Reactome_2022__Signaling To ERKs R-HSA-187687,0.23602893139212883,0.9518892572449648,0.5531914893617021,0.9005667003602317,1.0,6/29,9.49%,RAP1A;HRAS;SHC1;MAPK11;KIDINS220;GRB2
prerank,Reactome_2022__Host Interactions Of HIV Factors R-HSA-162909,0.1827161177515617,0.9518112649033008,0.55,0.8985754061617509,1.0,17/127,11.16%,PSMA5;NUP205;PSMA4;PSME1;NUP35;RPS27A;SKP1;CUL5;NUP214;NUP37;PSMC6;CD4;XPO1;B2M;PSME2;HMGA1;PSMD11
prerank,Reactome_2022__Phosphorylation Of APC/C R-HSA-176412,-0.3100848703670248,-0.9517567375497731,0.5714285714285714,1.0,1.0,6/20,18.34%,UBE2E1;ANAPC11;ANAPC5;UBE2S;CDK1;ANAPC15
prerank,KEGG_2021_Human__mTOR signaling pathway,0.18733313062278484,0.9497840669049998,0.6785714285714286,0.9025532855863457,1.0,39/124,24.43%,STRADA;CAB39L;ATP6V1E2;ATP6V1A;TSC2;ATP6V1E1;IGF1R;WDR24;RPS6KA2;SLC38A9;HRAS;GRB2;RRAGB;LAMTOR2;TTI1;PIK3CA;RPTOR;SOS2;SKP2;FLCN;PIK3CB;MAP2K2;PIK3R1;EIF4E;PRKAA1;PDPK1;PIK3CD;EIF4E2;WNT10B;CASTOR1;PRR5;DVL2;PRKCB;AKT1S1;DEPDC5;BRAF;MTOR;RRAGD;MAPK3
prerank,KEGG_2021_Human__Human immunodeficiency virus 1 infection,-0.19286567859898962,-0.9492652511421351,0.6142857142857143,1.0,1.0,29/183,14.87%,GNAO1;AKT1;CUL1;MAPK8;MAPK14;PXN;CD3D;CD3G;FADD;PIK3R3;PAK1;CASP8;FAS;AP1S2;MAP2K6;TLR2;BAD;MAPK1;CGAS;RAC2;ITPR1;NRAS;PPP3CB;JUN;RAC3;MAP3K7;GNB1;CDK1;CXCR4
prerank,Reactome_2022__RHOF GTPase Cycle R-HSA-9035034,0.2289960478677227,0.9488805347617721,0.5581395348837209,0.9032295907772423,1.0,14/37,26.10%,BAIAP2L1;ARHGAP5;CAPZB;SNAP23;VANGL1;ACTN1;AKAP12;TMPO;PIK3R1;ARHGAP32;FARP1;SENP1;SOWAHC;LMNB1
prerank,Reactome_2022__Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,0.22250865767988343,0.9487751958332845,0.6222222222222222,0.9013082412709125,1.0,7/47,11.16%,PSMA5;PSMA4;PSME1;RPS27A;PSMC6;PSME2;PSMD11
prerank,Reactome_2022__FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828,-0.30109164995349313,-0.9480275307754773,0.509090909090909,1.0,1.0,7/15,29.42%,BTG1;FOXO4;FOXO1;SMAD4;CCNG2;RBL2;GADD45A
prerank,KEGG_2021_Human__Autophagy,-0.1959535039638121,-0.946833672020941,0.5441176470588235,1.0,1.0,31/129,18.64%,AKT1;MAPK8;ATG13;PPP2CB;RRAS;PTEN;PIK3R3;ULK1;RUBCN;DAPK2;BAD;RAB33B;MAPK1;ITPR1;ATG14;NRAS;DEPTOR;MRAS;ZFYVE1;STX17;LAMP1;TANK;MAP3K7;TP53INP2;ATG9A;CTSB;SH3GLB1;STK11;CFLAR;MTMR14;ATG101
prerank,KEGG_2021_Human__PI3K-Akt signaling pathway,0.16802446066043933,0.9467150206041683,0.56,0.905003527331089,1.0,56/244,19.88%,BCL2L1;CCND2;TSC2;NR4A1;COL6A2;COL6A3;IGF1R;GNB2;IL4R;PDGFRA;ITGB3;PKN3;FLT3LG;CREB3L4;GNG5;ITGAV;SYK;ITGA4;HRAS;NOS3;HSP90B1;GNG3;GRB2;GNG10;GNG7;PIK3CA;TCL1A;FGFR4;PPP2R3A;RPTOR;COL9A3;SOS2;PPP2R2D;PRLR;CCNE1;PIK3R6;MAGI2;PPP2R5C;FOXO3;PPP2R5E;PIK3CB;MDM2;CSF1;NFKB1;MAP2K2;CSF1R;PIK3R1;RAC1;EIF4E;PPP2R2A;PRKAA1;PDGFC;PDPK1;CCNE2;PIK3CD;LAMA2
prerank,Reactome_2022__DARPP-32 Events R-HSA-180024,-0.2611556979635946,-0.9458633406944421,0.5737704918032787,1.0,1.0,16/22,46.72%,PPP2CB;PRKAR1B;PPP3CB;PRKAR2B;PPP3CC;PPP2R5D;CALM1;PDE4D;PPP2R1A;PRKCA;PPP3CA;PPP2R1B;PPP1CA;PRKAR2A;PPP2CA;PRKAR1A
