Name   , Term                                                                                                                                        , ES                  , NES                 , NOM p-val           , FDR q-val         , FWER p-val, Tag %  , Gene %, Lead_genes
prerank, Reactome_2022__TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989                                                                    , -0.2603016363646303 , -1.0867467193667057 , 0.3076923076923077  , 0.8231214738373152,       1.0 , 7/44   , 5.55% , USP18;IRAK1;CASP8;TP53;UBC;TAB3;IKBIP
prerank, Reactome_2022__Transcriptional Regulation By MECP2 R-HSA-8986944                                                                            , -0.2771091066586999 , -1.086649654372286  , 0.3103448275862069  , 0.8216758853244928,       1.0 , 13/43  , 21.20%, HDAC3;PVALB;IRAK1;DGCR8;TNRC6C;PRKCA;AGO3;NCOR2;CAMK2G;AGO1;MEF2C;PPARG;GAMT
prerank, KEGG_2021_Human__Leukocyte transendothelial migration                                                                                       , -0.2444047124501738 , -1.086201669439286  , 0.3707865168539326  , 0.8216234198270127,       1.0 , 30/83  , 29.27%, ARHGAP35;PTPN11;CXCR4;ARHGAP5;PIK3R3;GNAI3;ITGAL;PIK3R1;CYBB;CLDN9;PRKCA;MYL5;ROCK2;MMP9;ITGAM;CDC42;CLDN4;PXN;CLDN5;RASSF5;MAPK11;PIK3CA;RAPGEF3;RAP1A;GNAI1;CTNND1;AFDN;NCF2;MYL12B;NCF1
prerank, Reactome_2022__Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274                                                                 , -0.28506966082524726, -1.0860613754442723 , 0.3918918918918919  , 0.8205382958880626,       1.0 , 9/35   , 17.92%, NUP85;NUP88;PBRM1;NUP107;RAN;NUP98;HSPA1A;XPO1;NUP153
prerank, Reactome_2022__HIV Elongation Arrest And Recovery R-HSA-167287                                                                              , 0.2525830110235366  , 1.0857645272892855  , 0.3076923076923077  , 1.0               ,       1.0 , 5/32   , 6.93% , NELFB;NELFA;POLR2I;SSRP1;POLR2F
prerank, "Reactome_2022__Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998"                                                                 , -0.2436362473162576 , -1.0853022938549175 , 0.3181818181818182  , 0.8214313952577742,       1.0 , 20/66  , 28.27%, RASGRF2;SQSTM1;CASP3;NCSTN;UBC;ITGB3BP;ARHGEF15;MAPK8;OBSCN;ARHGEF11;UBB;RPS27A;PSENEN;AKAP13;APH1B;PRPF38B;ARHGEF1;ARHGEF4;ARHGEF2;AATF
prerank, Reactome_2022__SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339                                                    , 0.16421337197608338 , 1.0836449327050985  , 0.35714285714285715 , 1.0               ,       1.0 , 15/106 , 8.91% , RPS24;RPS29;SEC61A2;RPL7A;RPL22L1;DDOST;SSR2;RPS15A;RPL32;RPS4X;RPS20;SSR3;RPS4Y1;RPL27;SEC11A
prerank, Reactome_2022__Protein-protein Interactions At Synapses R-HSA-6794362                                                                       , -0.27215603561204527, -1.0833173508677043 , 0.34177215189873417 , 0.8262606939734988,       1.0 , 21/44  , 37.76%, PPFIBP2;APBA3;BEGAIN;DLG1;STXBP1;RTN3;PTPRF;LRRTM4;EPB41L2;NLGN3;NRXN2;PPFIBP1;LIN7A;LIN7C;STX1A;DBNL;CASK;DLGAP4;EPB41;EPB41L3;LRFN1
prerank, Reactome_2022__Neddylation R-HSA-8951664                                                                                                    , -0.21352341835050512, -1.0827843158658004 , 0.37777777777777777 , 0.8261994610478443,       1.0 , 82/210 , 33.64%, SQSTM1;COMMD7;PSMD6;NEURL2;UBC;PSMD7;UFD1;CUL5;SOCS3;FEM1B;FBXL14;UBA3;CUL3;PSMD9;LRRC41;KCTD7;COMMD6;PSMC3;PSME4;PSMB2;CUL1;FBXO32;ASB13;PSME2;KBTBD6;FBXO44;HIF1A;COPS3;CCDC22;MUL1;FBXL18;RBBP7;ASB2;FBXO7;CISH;FBXO41;KLHL22;COMMD10;DDB2;UBB;RPS27A;CUL7;FBXO11;DCUN1D1;FBXO21;FBXW4;PSMD8;PSME3;DCAF10;VCP;PSMB6;UBE2D1;FBXO31;WDTC1;BTBD1;FBXO4;FBXL4;PSMA1;UBE2D2;COMMD5;PSMB4;CUL2;FBXO2;PSMF1;KBTBD7;PSME1;ASB1;PSMA3;SENP8;DCAF13;FBXO6;FBXW7;ELOC;PSMB1;COPS8;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;BIRC5
prerank, Reactome_2022__Cell Cycle Checkpoints R-HSA-69620                                                                                           , -0.21214738883904674, -1.0826316910357818 , 0.32978723404255317 , 0.8252010666167665,       1.0 , 102/259, 35.04%, NUP85;PSMD6;CENPO;RAD50;H2AX;REXO2;BABAM1;TP53;UBC;CENPA;MCM5;CENPU;RANGAP1;PPP2R5E;PSMD7;MDM4;CCNA1;CHEK1;CENPT;RPA3;PSMD9;ITGB3BP;CLASP2;CDC20;UBE2C;YWHAB;RAD9B;ORC3;PSMC3;PSME4;DYNC1LI1;PSMB2;KIF18A;CDC26;PSME2;RFC5;CLASP1;NUP107;BRCA1;PPP2R5B;SLC25A15;UBE2N;CDC6;POLR1B;H2BC11;NUP98;UBE2E1;ABRAXAS1;XPO1;DYNC1H1;CENPS-CORT;UBB;RPS27A;HUS1;CDC25C;CKAP5;CDKN1A;PSMD8;CENPM;PSME3;DYNC1LI2;CHEK2;BABAM2;INCENP;CCNA2;UIMC1;PSMB6;UBE2D1;ZNF385A;RNF168;PSMA1;PMF1-BGLAP;RHNO1;PSMB4;PPP2CA;YWHAQ;MAPRE1;SKA2;RMI1;PSMF1;KNL1;PSME1;PSMA3;TOP3A;MCM6;KIF2C;PSMB1;PSMC4;BUB1B;SEM1;PSMA6;CENPQ;PSMD11;PSMA2;PSMD10;BIRC5;ANAPC4;MAD1L1;CDC45;BUB3;CLSPN;PSMD5
prerank, Reactome_2022__HDACs Deacetylate Histones R-HSA-3214815                                                                                     , -0.26270939271895677, -1.0826270964884246 , 0.35714285714285715 , 0.8235539586993678,       1.0 , 13/58  , 18.14%, SAP30;GATAD2A;HDAC3;PHF21A;H2AC19;CHD4;H2AC21;H2AC7;NCOR2;RBBP7;H2BC11;SUDS3;SAP30L
prerank, Reactome_2022__Metabolism Of Nucleotides R-HSA-15869                                                                                        , -0.24243936142827557, -1.0825606824184264 , 0.375               , 0.8221739725230813,       1.0 , 25/83  , 25.06%, ENTPD7;RRM1;ENTPD5;ENTPD2;UCKL1;TK2;CDA;TK1;GDA;PFAS;NME4;ADSL;ADSS2;NUDT16;RRM2;NT5C3A;DTYMK;NME3;GSR;ADPRM;DPYD;ITPA;UCK2;GLRX;RRM2B
prerank, KEGG_2021_Human__Proximal tubule bicarbonate reclamation                                                                                    , -0.3226247552566311 , -1.082551726629818  , 0.3684210526315789  , 0.8205827720800943,       1.0 , 6/18   , 20.59%, GLUD1;SLC9A3;PCK2;CA2;ATP1B1;ATP1A3
prerank, Reactome_2022__DNA Replication Pre-Initiation R-HSA-69002                                                                                   , -0.22746238471323482, -1.08185828495755   , 0.2808988764044944  , 0.820728056535738 ,       1.0 , 56/124 , 37.71%, PSMD6;H2AX;UBC;H2AC19;MCM5;PSMD7;RPA3;PSMD9;UBE2C;PRIM2;ORC3;PSMC3;PSMB2;CDC26;PSME2;KPNA1;H2AC7;SLC25A15;CDC6;POLR1B;H2BC11;UBE2E1;H3-3B;CDT1;UBB;RPS27A;PSMD8;PSME3;PSMB6;UBE2D1;PSMA1;PSMB4;KPNA6;PSMF1;PSME1;H2AC6;POLE3;PSMA3;MCM6;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;PSMD10;ANAPC4;GMNN;CDC45;PSMD5;POLE4;UBE2S;POLE;PSMD13;ANAPC16;ANAPC2
prerank, Reactome_2022__Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242                                                       , 0.28804080159207945 , 1.081750169329821   , 0.3333333333333333  , 0.9952402745995423,       1.0 , 4/23   , 6.93% , NELFB;NELFA;POLR2I;POLR2F
prerank, Reactome_2022__Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788                                                                  , -0.32167618990830005, -1.0808076264900257 , 0.3698630136986301  , 0.8225779258315052,       1.0 , 9/26   , 19.10%, SMURF1;BAMBI;UBC;SMAD3;XPO1;SMAD7;SMURF2;UBB;RPS27A
prerank, Reactome_2022__Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926                                                   , -0.3113987831757369 , -1.0790265088085311 , 0.35526315789473684 , 0.8268331481799248,       1.0 , 9/27   , 19.82%, ARRB1;GNA15;MAPK1;GNB5;GNGT2;GNA12;GNG5;GNG11;GNG3
prerank, KEGG_2021_Human__Adrenergic signaling in cardiomyocytes                                                                                     , -0.22856393643713951, -1.0789864694626528 , 0.2840909090909091  , 0.8252453118910108,       1.0 , 29/103 , 24.78%, ADCY7;CREB3L4;CACNG8;PLCB2;PPP2R3A;CACNG6;CACNB3;PPP2R5E;CALM2;PLCB1;MAPK1;GNAI3;ATP2A3;PRKCA;PPP2R5B;CAMK2G;CREB3L2;SCN1B;ATP1B1;PRKACB;CALM3;AKT1;ATP1A3;CREM;PPP2R2A;MAPK11;RAPGEF3;GNAI1;ADCY9
prerank, Reactome_2022__Diseases Of DNA Repair R-HSA-9675135                                                                                         , -0.27065976661416746, -1.0787059337167386 , 0.3670886075949367  , 0.824479086855816 ,       1.0 , 30/48  , 45.10%, RAD50;RPA3;OGG1;RAD9B;RAD51AP1;RFC5;BRCA1;POLR1B;NEIL3;HUS1;RHNO1;MSH2;PALB2;RMI1;MUTYH;RAD51D;MLH1;TOP3A;PMS2;SEM1;RAD51B;MSH6;RFC2;ATM;RFC3;RAD17;TOPBP1;KAT5;RAD51C;NTHL1
prerank, Reactome_2022__Formation Of Early Elongation Complex R-HSA-113418                                                                           , 0.23604451105117824 , 1.0786246017029342  , 0.3103448275862069  , 0.9889996730957831,       1.0 , 4/33   , 2.36% , NELFB;NELFA;POLR2I;ERCC2
prerank, Reactome_2022__Signaling By FGFR2 R-HSA-5654738                                                                                             , -0.2543367976520594 , -1.0785623475002917 , 0.3783783783783784  , 0.8233089935061114,       1.0 , 16/53  , 23.85%, PTPN11;MKNK1;UBC;MAPK1;PIK3R1;HNRNPF;POLR2G;POLR2B;GRB2;POLR2D;UBB;RPS27A;NCBP1;FGFR2;HNRNPM;PIK3CA
prerank, Reactome_2022__Sensory Perception R-HSA-9709957                                                                                             , -0.22163145869422426, -1.0762986347580696 , 0.26666666666666666 , 0.8286194155806035,       1.0 , 48/157 , 27.54%, KCNMA1;TRIOBP;PLS1;OR2M3;AKR1C3;PLCB2;OTOF;DHRS9;MYH9;SNAP25;BCO2;OR2T33;PLB1;TAS2R5;PJVK;SYP;OR7D2;LRP12;OR1A1;CAPZA2;PRKCA;GNB5;CHURC1-FNTB;TWF2;MYO15A;CAPZB;OR11G2;DNAJC5;OR2A7;OR56A4;SCN1B;LPL;OR2B6;OR10H1;CIB2;OR2AT4;KCNMB1;TPRN;OR7C1;RAB3A;FNTA;NMT2;METAP1;CDH23;SPTBN1;TAS2R20;OR10G3;LRP10
prerank, KEGG_2021_Human__Biosynthesis of unsaturated fatty acids                                                                                    , -0.311094721839034  , -1.0761009442657468 , 0.375               , 0.8275311229302647,       1.0 , 10/25  , 20.91%, ELOVL6;SCD;TECR;ACOT4;SCD5;ELOVL1;ACOX1;HSD17B4;ELOVL3;FADS1
prerank, KEGG_2021_Human__Cocaine addiction                                                                                                          , -0.3009291054546782 , -1.0760800172856877 , 0.3058823529411765  , 0.8259574296231755,       1.0 , 8/25   , 24.58%, CREB3L4;GNAI3;GPSM1;RGS9;CREB3L2;PRKACB;DLG4;GNAI1
prerank, Reactome_2022__tRNA Modification In Nucleus And Cytosol R-HSA-6782315                                                                       , -0.255574536182286  , -1.0755296132343464 , 0.34615384615384615 , 0.8261321837319514,       1.0 , 10/41  , 19.17%, QTRT1;METTL1;FTSJ1;ADAT3;CTU2;TRMT9B;LAGE3;ADAT2;NSUN6;URM1
prerank, Reactome_2022__Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016                                                                             , -0.22205886626628404, -1.074379992204442  , 0.3103448275862069  , 0.8281087994244973,       1.0 , 30/131 , 19.10%, TNIP2;ECSIT;USP18;PTPN11;TMED7-TICAM2;IRAK1;CASP8;TP53;UBC;TAB3;IKBIP;MAP3K1;TIRAP;MAPK1;TICAM1;DUSP6;TBK1;CUL1;RPS6KA3;LY96;MAPK8;UBE2N;ITGAM;MAP3K8;TANK;MAP3K7;MAP2K7;MEF2C;UBB;RPS27A
prerank, Reactome_2022__RAC1 GTPase Cycle R-HSA-9013149                                                                                              , -0.22446206148828704, -1.073350542819897  , 0.33707865168539325 , 0.8294851135108423,       1.0 , 51/159 , 28.19%, CDC42EP4;RASGRF2;JAG1;ARHGAP35;ABI1;ARHGAP23;CYFIP2;GMIP;ARHGAP5;PIK3R3;KTN1;PIK3R1;CYBB;WAS;VAMP3;TFRC;ABI2;FAM13A;WIPF2;ARHGEF15;ARHGAP33;ARHGAP9;ARHGAP25;VANGL1;PLD2;DOCK9;ARHGEF11;NCKAP1L;ARHGAP29;TMPO;CDC42;ERBIN;ARHGAP22;BAIAP2L1;FARP2;IQGAP1;ARHGAP30;DHDDS;ARHGAP42;WASF1;EMD;PIK3CA;YKT6;SRGAP2;SWAP70;MPZ;ARHGEF4;ARAP2;WIPF1;ARHGAP31;NCF2
prerank, KEGG_2021_Human__Huntington disease                                                                                                         , -0.21229477580141948, -1.0721186840685342 , 0.30927835051546393 , 0.8320179227301211,       1.0 , 60/247 , 21.77%, CREB3L4;NDUFB3;PSMD6;SDHC;ATP5PB;BAX;PLCB2;COX6C;CASP3;GPX3;CASP8;COX5A;TP53;UQCRC1;PSMD7;UQCRFS1;PLCB1;PPIF;NDUFB2;ACTR1A;PSMD9;NDUFA7;ACTR10;UQCRB;ATG14;PSMC3;POLR2J2;PSMB2;HIP1;ADRM1;DCTN3;MAPK8;NDUFB9;POLR2G;ATG101;CREB3L2;AMBRA1;ATP5MC3;WIPI2;MAP2K7;ULK2;SOD2;ATG2A;POLR2B;DNAH1;SLC1A2;MAP3K10;TAF4B;NDUFS1;POLR2D;CLTC;NDUFB7;KIF5A;NDUFB5;PPARG;NDUFB4;ATG13;NDUFS7;DLG4;PSMD8
prerank, KEGG_2021_Human__Breast cancer                                                                                                              , -0.23036111650655003, -1.0718232053484762 , 0.3780487804878049  , 0.8312308530907238,       1.0 , 24/94  , 22.14%, JAG1;LRP6;BAX;TP53;WNT10A;GADD45G;MAPK1;PIK3R3;FZD6;POLK;PIK3R1;HEY1;LRP5;LEF1;BRCA1;RPS6KB1;NOTCH3;RB1;DDB2;GRB2;AKT1;NCOA3;CDKN1A;GADD45A
prerank, Reactome_2022__Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516                                                                   , -0.34892038726458885, -1.071696517228619  , 0.4583333333333333  , 0.8300680552505028,       1.0 , 3/16   , 6.26% , PIK3C2A;PIKFYVE;VAC14
prerank, KEGG_2021_Human__Alzheimer disease                                                                                                          , -0.2063340614436301 , -1.0707717241926318 , 0.3711340206185567  , 0.8311149557820775,       1.0 , 75/292 , 24.44%, GAPDH;NDUFB3;PSMD6;LRP6;SDHC;ATP5PB;PLCB2;COX6C;CASP3;NCSTN;CASP8;COX5A;UQCRC1;PSMD7;WNT10A;UQCRFS1;EIF2S1;CALM2;PLCB1;PPIF;NDUFB2;MAPK1;PIK3R3;PSMD9;IRS1;CHRM3;FZD6;NDUFA7;ATP2A3;PIK3R1;CYBB;UQCRB;CSNK2A2;ATG14;PSMC3;ATF6;PSMB2;LRP5;ADRM1;MAPK8;NDUFB9;ATG101;CSF1;RTN3;AMBRA1;SNCA;ATP5MC3;TNFRSF1A;WIPI2;MAP2K7;ULK2;CASP7;ATG2A;LPL;NDUFS1;NDUFB7;KIF5A;NDUFB5;CALM3;AKT1;PPP3CC;NDUFB4;ATG13;PSENEN;NDUFS7;PSMD8;HSD17B10;ADAM10;NDUFV3;TUBB6;PSMB6;PIK3CA;MAP3K5;APH1B;BID
prerank, Reactome_2022__Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952                                                       , 0.26264881489751246 , 1.069997943629379   , 0.37037037037037035 , 1.0               ,       1.0 , 7/27   , 13.33%, PKN2;B2M;PACS1;AP2A1;AP1B1;DOCK2;AP2B1
prerank, Reactome_2022__Transcriptional Regulation By RUNX1 R-HSA-8878171                                                                            , -0.22134712037433976, -1.0696669096173643 , 0.35555555555555557 , 0.8326609101508521,       1.0 , 72/185 , 33.66%, PML;KMT2D;LMO2;PSMD6;H2AX;PTPN11;PRMT6;UBC;SPI1;H2AC19;PSMD7;SOCS3;FOXP3;PSMD9;PAX5;CSNK2A2;ITCH;PSMC3;PSME4;TNRC6C;PSMB2;PSME2;AGO3;H2AC7;PBRM1;CTSK;H2BC11;SMARCC1;H3-3B;ASH2L;AGO1;KAT2B;KMT2B;CCNH;UBB;RPS27A;ITGA2B;RING1;MNAT1;ZFPM1;PSMD8;CLDN5;PSME3;PSMB6;CBX4;MOV10;SMARCA2;CREBBP;PSMA1;KMT2E;NFATC2;PSMB4;PSMF1;PSME1;H2AC6;AGO2;PSMA3;RNF2;CBX8;SRC;PSMB1;TCF7L1;SMARCC2;YAF2;PSMC4;SEM1;PSMA6;PSMD11;PSMA2;COMMD3-BMI1;PSMD10;SCMH1
prerank, KEGG_2021_Human__Alcoholism                                                                                                                 , -0.2201217094196358 , -1.0695960570037233 , 0.3804347826086957  , 0.8312300842173618,       1.0 , 38/140 , 25.29%, CREB3L4;HDAC3;H2AX;H3C2;H2AC19;H2AC17;CALM2;H3C15;H4C1;H2AC21;H3C6;MAPK1;H2AC8;H2AB2;GNAI3;H3C10;H2AC7;GNB5;GNGT2;ADORA2A;H2BC11;CREB3L2;HDAC11;GNG5;H3-3B;GRB2;PRKACB;GNG11;CALM3;MACROH2A2;GNG3;HDAC9;H4C9;H2BC7;H4C5;GNAI1;SHC4;H2BC8
prerank, Reactome_2022__TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648                                                               , 0.1881614084137387  , 1.0673992207024765  , 0.4074074074074074  , 1.0               ,       1.0 , 7/59   , 4.47% , NELFB;NELFA;FANCI;POLR2I;ERCC2;CDK12;SSRP1
prerank, Reactome_2022__Activation Of HOX Genes During Differentiation R-HSA-5619507                                                                 , -0.24386455396353196, -1.0673594976458176 , 0.4125              , 0.8371967451591071,       1.0 , 21/79  , 20.08%, KMT2D;HDAC3;HOXB3;H2AX;H2AC19;MAFB;HOXA1;RARB;MEIS1;H2AC7;HOXC4;POLR2G;RBBP7;H2BC11;PAXIP1;H3-3B;ASH2L;POLR2B;CTCF;POLR2D;NCOA3
prerank, Reactome_2022__Chromatin Modifying Enzymes R-HSA-3247509                                                                                    , -0.21532928030942047, -1.0672455483585022 , 0.3655913978494624  , 0.8361378640901753,       1.0 , 48/227 , 18.14%, KMT2D;SAP30;KAT6A;GATAD2A;TADA3;HDAC3;PHF21A;PADI2;RIOX2;ING5;H2AX;ASH1L;SETD3;PRMT6;H2AC19;PADI4;CHD4;H2AC21;SUPT20H;KAT7;CLOCK;PHF2;CARM1;COPRS;H2AC7;PBRM1;NCOR2;RBBP7;H2BC11;ING4;UTY;ZZZ3;MORF4L2;MEAF6;KDELR2;SMARCC1;KDM4C;DOT1L;VPS72;KDM3B;SETD6;USP22;ASH2L;SUDS3;KAT2B;KMT2B;ENY2;SAP30L
prerank, Reactome_2022__Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164                                                                             , -0.22242020583160052, -1.065833008281458  , 0.3253012048192771  , 0.8388481267426978,       1.0 , 24/99  , 19.10%, TNIP2;USP18;IRAK1;CASP8;TP53;UBC;TAB3;IKBIP;MAPK1;TICAM1;DUSP6;TBK1;CUL1;RPS6KA3;MAPK8;UBE2N;MAP3K8;TANK;MAP3K7;TLR3;MAP2K7;MEF2C;UBB;RPS27A
prerank, Reactome_2022__Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012                                                            , 0.1773449584289676  , 1.0657172835703117  , 0.2857142857142857  , 0.9935448422086905,       1.0 , 15/95  , 9.78% , RPS24;RPS29;RPL7A;RPL22L1;IMPACT;EIF2S3;ASNS;RPS15A;RPL32;RPS4X;RPS20;RPS4Y1;DDIT3;RPL27;ATF4
prerank, Reactome_2022__Response Of Mtb To Phagocytosis R-HSA-9637690                                                                                , -0.30586091479779465, -1.065316392379629  , 0.4142857142857143  , 0.8389320466210436,       1.0 , 8/21   , 26.96%, UBC;MAPK1;KPNA1;UBB;RPS27A;DUSP16;RAB5A;VPS33B
prerank, Reactome_2022__Toll-like Receptor Cascades R-HSA-168898                                                                                     , -0.21350235128023798, -1.0627449275918703 , 0.36363636363636365 , 0.8453774781710344,       1.0 , 30/151 , 16.44%, TNIP2;ECSIT;USP18;PTPN11;TMED7-TICAM2;IRAK1;CASP8;TP53;UBC;TAB3;IKBIP;MAP3K1;TIRAP;MAPK1;TICAM1;DUSP6;EEA1;TBK1;CUL1;RPS6KA3;CTSK;LY96;MAPK8;UBE2N;ITGAM;MAP3K8;TANK;MAP3K7;TLR3;MAP2K7
prerank, Reactome_2022__Interleukin-12 Family Signaling R-HSA-447115                                                                                 , -0.25032884857882065, -1.0627059661556277 , 0.3684210526315789  , 0.8439181291117953,       1.0 , 14/52  , 19.97%, VAMP7;TYK2;IL27;SERPINB2;IL12RB1;IL10;PSME2;PDCD4;HNRNPF;GSTO1;VPS72;CDC42;IL23R;AURKAIP1
prerank, Reactome_2022__Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729                                                        , -0.29544482708227676, -1.0622390738211416 , 0.4507042253521127  , 0.8439300376519687,       1.0 , 9/28   , 19.10%, CHMP4B;VPS4B;UBC;VPS36;CHMP6;STAM2;VPS37A;UBB;RPS27A
prerank, Reactome_2022__Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849                                                              , -0.22959303774736597, -1.0618694815396927 , 0.36363636363636365 , 0.8435091949843224,       1.0 , 26/103 , 18.04%, CYB5A;PARP9;MMUT;ST20-MTHFS;MTHFD1;LDLRAP1;PANK1;SLC19A1;CD38;ABCD4;MTHFD2;PCCA;NAMPT;SLC5A6;NAXD;DHFR;PPCDC;TCN2;NADK;CUBN;HLCS;PARP14;PCCB;GSTO1;FPGS;PARP6
prerank, Reactome_2022__Signaling By TGFB Family Members R-HSA-9006936                                                                               , -0.22950465703621997, -1.061745088865114  , 0.3655913978494624  , 0.8422467270647385,       1.0 , 24/99  , 19.15%, ITGB3;TGFB3;ITGB5;SMURF1;BAMBI;UBC;ITGAV;MAPK1;USP9X;RNASEH2A;SMAD3;NCOR2;CCNK;TRIM33;ACVR1B;ACVR2B;XPO1;SMAD7;SMURF2;SMAD5;UBB;RPS27A;LTBP4;DAND5
prerank, KEGG_2021_Human__Purine metabolism                                                                                                          , -0.2294921067909882 , -1.0610511276940744 , 0.36046511627906974 , 0.842918594308558 ,       1.0 , 30/101 , 25.06%, ENPP4;ADCY7;RRM1;NME6;ENTPD5;ENTPD2;IMPDH1;PDE1B;PDE2A;PDE9A;NUDT2;NT5C3B;GDA;PFAS;NME4;ADSL;ADSS2;NUDT16;ADA2;RRM2;NT5C3A;NME3;CANT1;ADPRM;ITPA;PDE4D;HDDC3;NME7;ADCY9;RRM2B
prerank, Reactome_2022__Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200                                                      , 0.21643382848811074 , 1.0610082039652078  , 0.3793103448275862  , 0.995556826849733 ,       1.0 , 6/42   , 6.93% , NELFB;NELFA;POLR2I;ERCC2;SSRP1;POLR2F
prerank, Reactome_2022__Signaling By ROBO Receptors R-HSA-376176                                                                                     , -0.21114936902361028, -1.0604180418110207 , 0.3956043956043956  , 0.8433010916606637,       1.0 , 77/181 , 37.23%, MAGOH;RPS3;RPL37A;PSMD6;ZSWIM8;DAG1;UBC;RPS8;PSMD7;RPL39;CXCR4;PSMD9;CLASP2;RPS14;RPL36AL;PSMC3;RPL38;PSME4;PSMB2;PRKCA;PSME2;RPL19;CLASP1;EVL;CAP1;PFN1;PRKAR2A;RPL6;RPS25;EIF4A3;RPL15;CDC42;PRKACB;UBB;RPS27A;RPS6;NCBP1;PSMD8;PSME3;PSMB6;RPS11;SRGAP2;PSMA1;PSMB4;CUL2;MAGOHB;RPSA;AKAP5;PSMF1;PSME1;UPF3B;RPS9;PSMA3;RPL28;SRC;RPS15;ELOC;PSMB1;PSMC4;SEM1;PSMA6;PSMD11;RPL27A;PSMA2;PSMD10;RPL18A;RPS16;RPL9;RPL21;PSMD5;RPL3L;NCK2;ETF1;RPL26;RPL13A;ABL2;PSMD13
prerank, KEGG_2021_Human__Oxidative phosphorylation                                                                                                  , -0.22217124195429275, -1.0597391257456035 , 0.37777777777777777 , 0.8438457571255238,       1.0 , 14/106 , 9.29% , COX15;NDUFB3;SDHC;ATP5PB;COX6C;PPA2;COX5A;UQCRC1;UQCRFS1;ATP6V0A1;NDUFB2;COX10;NDUFA7;UQCRB
prerank, KEGG_2021_Human__Bladder cancer                                                                                                             , -0.2738201967075989 , -1.0577490458274725 , 0.3924050632911392  , 0.8481646258045705,       1.0 , 8/37   , 14.25%, VEGFA;TP53;MAPK1;CDH1;UPK3A;RASSF1;MMP9;RB1
prerank, Reactome_2022__RHO GTPases Activate Formins R-HSA-5663220                                                                                   , -0.22625302398786823, -1.0571869944741596 , 0.375               , 0.8486777904471431,       1.0 , 40/114 , 29.31%, FMNL3;NUP85;SCAI;CENPO;DIAPH1;CENPA;CENPU;RANGAP1;PPP2R5E;CENPT;ITGB3BP;CLASP2;CDC20;DYNC1LI1;KIF18A;FMNL2;CLASP1;NUP107;PPP2R5B;EVL;PFN1;NUP98;XPO1;CDC42;DYNC1H1;CENPS-CORT;RHOC;CKAP5;CENPM;DYNC1LI2;INCENP;DAAM1;SRGAP2;PMF1-BGLAP;DVL3;PPP2CA;MAPRE1;SKA2;RHOB;KNL1
prerank, KEGG_2021_Human__Circadian rhythm                                                                                                           , -0.2770880930331757 , -1.056259974089922  , 0.3611111111111111  , 0.8498194550730628,       1.0 , 5/26   , 10.71%, CSNK1D;PRKAG2;CLOCK;NR1D1;CUL1
prerank, Reactome_2022__TNFs Bind Their Physiological Receptors R-HSA-5669034                                                                        , -0.3223461698029829 , -1.0553014469553657 , 0.3918918918918919  , 0.8517687913279586,       1.0 , 4/23   , 7.70% , TNFSF14;TNFSF13;FASLG;TNFRSF25
prerank, Reactome_2022__Interleukin-12 Signaling R-HSA-9020591                                                                                       , -0.2597381979432933 , -1.0549986173944743 , 0.38028169014084506 , 0.851137814983416 ,       1.0 , 12/42  , 19.97%, VAMP7;TYK2;SERPINB2;IL12RB1;IL10;PSME2;PDCD4;HNRNPF;GSTO1;VPS72;CDC42;AURKAIP1
prerank, Reactome_2022__HDR Thru Homologous Recombination (HRR) R-HSA-5685942                                                                        , -0.2407194676536802 , -1.0548066253141444 , 0.379746835443038   , 0.8500238333629587,       1.0 , 35/64  , 44.34%, RAD50;UBC;SLC19A1;CHEK1;RPA3;POLK;RAD9B;RAD51AP1;RFC5;BRCA1;POLR1B;UBB;RPS27A;HUS1;POLD4;RHNO1;PALB2;RMI1;XRCC3;RAD51D;POLE3;POLD2;TOP3A;SEM1;RAD51B;POLE4;POLE;RFC2;ATM;RFC3;RAD17;TOPBP1;POLD1;KAT5;RAD51C
prerank, KEGG_2021_Human__Renin secretion                                                                                                            , -0.2692410271717886 , -1.0547101855937866 , 0.43902439024390244 , 0.8487121243623864,       1.0 , 6/40   , 8.45% , KCNMA1;PLCB2;CALM2;PDE1B;PLCB1;GNAI3
