Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016,-0.1862042999176317,-1.0081074139604609,0.4915254237288136,0.9995968739967356,1.0,43/131,26.42%,UBB;CREB1;MAP3K8;SKP1;ITGAM;DUSP6;MAPKAPK3;CUL1;MAP2K7;UBE2N;ALPK1;RIPK3;MAPK1;S100A12;TMED7-TICAM2;TLR1;FOS;FBXW11;IRAK1;TRAF6;DUSP7;TLR2;MAP2K4;DNM3;PPP2CA;UBE2D1;TANK;TRAF3;S100A9;MAP2K3;PLCG2;PPP2R1A;MAPK8;DNM2;MAPK9;MAPK7;MAPK14;PPP2R1B;NDUFA2;IRAK4;ITGB2;MAPKAPK2;UBC
prerank,KEGG_2021_Human__ABC transporters,-0.26928225946829604,-1.0080276630918772,0.46153846153846156,0.9971274301629441,1.0,11/34,23.86%,ABCC9;ABCA7;ABCC5;ABCC3;ABCB1;ABCB4;ABCB9;ABCG1;ABCD2;ABCA10;ABCA13
prerank,Reactome_2022__Transcriptional Regulation By Small RNAs R-HSA-5578749,-0.20548727570569666,-1.0076434060495683,0.5535714285714286,0.995632121227251,1.0,30/73,31.83%,POLR2I;NUP37;RAN;H2AC14;H2AZ2;POLR2D;POLR2A;NUP88;H2AC6;NUP93;H2BC13;H2BC3;POLR2E;H2BC12;NUP35;NUP54;NUP42;H2BC4;NUP43;H2AX;NDC1;NUP85;NUP107;H2AB1;TNRC6A;POLR2L;H2AC19;POLR2F;NUP214;H2AC4
prerank,Reactome_2022__Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723,-0.32088723879628517,-1.0075920684584077,0.3898305084745763,0.9930420030455337,1.0,4/15,16.82%,TSC22D1;PBX1;HHEX;EOMES
prerank,Reactome_2022__FGFR2 Mutant Receptor Activation R-HSA-1839126,-0.3092426357638571,-1.007131824384462,0.375,0.989203303941196,1.0,3/18,10.25%,POLR2I;POLR2D;POLR2A
prerank,Reactome_2022__Signaling By FGFR2 IIIa TM R-HSA-8851708,-0.3092426357638571,-1.007131824384462,0.375,0.989203303941196,1.0,3/18,10.25%,POLR2I;POLR2D;POLR2A
prerank,Reactome_2022__Selenocysteine Synthesis R-HSA-2408557,0.18980974324090882,1.0071277592079515,0.45652173913043476,1.0,1.0,19/88,14.41%,RPL4;RPS20;RPL31;RPS15;RPS25;RPLP0;UBA52;RPS19;FAU;PSTK;RPS10;RPL29;RPS21;RPS27A;RPL37A;RSL24D1;RPL39;RPS28;RPL3
prerank,KEGG_2021_Human__Galactose metabolism,-0.2839156199708285,-1.0065641611027143,0.48214285714285715,0.988753523843485,1.0,9/24,22.45%,PFKL;GAA;GLA;B4GALT1;GALK1;AKR1B1;PFKP;GALT;HK3
prerank,KEGG_2021_Human__Purine metabolism,0.18122789384571153,1.0065492331947206,0.4444444444444444,1.0,1.0,16/101,11.02%,PDE2A;PDE6H;ENPP3;ENTPD6;ADCY3;PFAS;PDE6B;ENTPD4;RRM2;ADPRM;PDE10A;NME3;ENTPD5;AK6;PDE7A;CANT1
prerank,KEGG_2021_Human__Neutrophil extracellular trap formation,0.17556647146678836,1.0064375761393256,0.42857142857142855,1.0,1.0,19/169,7.86%,PLCB4;H2BC11;CLEC7A;H4C12;H2AC16;CYBB;H2AC8;H2BC15;H2AC12;CR1L;MTOR;H2AB2;H4C11;H3C1;TLR8;HDAC3;H2BC5;C5AR1;H3-3B
prerank,Reactome_2022__Tight Junction Interactions R-HSA-420029,0.304960201117645,1.0063906064413328,0.43902439024390244,1.0,1.0,4/17,10.27%,CLDN4;PARD6B;CLDN7;CLDN10
prerank,Reactome_2022__RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,0.2309989349341191,1.0052630890390597,0.46,1.0,1.0,5/33,7.14%,PHC3;HIPK2;PBRM1;RING1;PHC1
prerank,Reactome_2022__Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722,0.20488876503937606,1.0048457757861924,0.4864864864864865,1.0,1.0,11/55,13.84%,H2BC11;TLE2;RBBP5;H2BC15;RUVBL1;H2BC5;H3-3B;H2AC7;H4C15;H2BC14;H3C13
prerank,Reactome_2022__Cell-cell Junction Organization R-HSA-421270,0.24541382555412422,1.0047860172724952,0.43137254901960786,1.0,1.0,11/34,19.64%,CLDN4;CDH8;PARD6B;CDH13;CLDN7;PVR;CLDN10;ANG;CDH15;CTNNA1;FZR1
prerank,Reactome_2022__Interleukin-12 Family Signaling R-HSA-447115,0.23178885835302288,1.0047031883874638,0.45454545454545453,1.0,1.0,13/52,17.28%,RPLP0;RALA;IL10;IL27;EBI3;IL12A;ANXA2;CNN2;TCP1;STAT4;STAT1;JAK2;PSME2
prerank,Reactome_2022__Death Receptor Signaling R-HSA-73887,0.18557169483894473,1.0045262473330911,0.40476190476190477,1.0,1.0,34/127,20.49%,SQSTM1;SMPD3;ARHGEF11;NSMAF;RTN4;ARHGEF4;SPPL2A;HDAC3;UBA52;MAGED1;CFLAR;PSEN2;PREX1;ARHGEF18;TAB3;MYD88;FADD;RPS27A;RELA;PRDM4;ECT2;ARHGEF10;ADAM17;BCL2L11;TNFSF10;VAV3;ARHGEF12;TNFAIP3;FASN;SOS1;IKBKG;FGD4;ARHGEF9;RNASE1
prerank,Reactome_2022__Metabolism Of Steroid Hormones R-HSA-196071,-0.3061145426144931,-1.0043487298128764,0.4074074074074074,0.9941346164233014,1.0,8/15,35.56%,AKR1B1;HSD17B12;AKR1B15;SRD5A1;TSPO;STARD3NL;TSPOAP1;STARD3
prerank,Reactome_2022__Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,-0.19274143943857064,-1.0041096333270818,0.4915254237288136,0.9923281281378974,1.0,32/99,26.42%,UBB;CREB1;MAP3K8;SKP1;DUSP6;MAPKAPK3;CUL1;MAP2K7;UBE2N;ALPK1;MAPK1;S100A12;TMED7-TICAM2;FOS;FBXW11;IRAK1;TRAF6;DUSP7;MAP2K4;PPP2CA;TANK;MAP2K3;PPP2R1A;MAPK8;MAPK9;MAPK7;MAPK14;PPP2R1B;NDUFA2;IRAK4;MAPKAPK2;UBC
prerank,Reactome_2022__Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,-0.1891392061733866,-1.0039938723540596,0.43859649122807015,0.9901030605749918,1.0,39/102,30.74%,NCOR2;AGXT;ACSL1;SREBF1;SLC27A1;MED24;MED9;LIN9;EP300;TBL1X;MED18;MIA3;MED6;NCOR1;PLIN2;NRF1;PPARGC1B;MED16;G0S2;ABCB4;CCNC;MED30;GRHL1;MED20;TBL1XR1;GPS2;NCOA3;MED17;CLOCK;MED25;SIN3B;TRIB3;MED28;MED7;MED14;MED13L;MED12;MED29;MED15
prerank,KEGG_2021_Human__Leukocyte transendothelial migration,0.20729100231033512,1.0039587182482472,0.47619047619047616,1.0,1.0,24/83,19.29%,ITGA4;CYBB;CD99L2;TXK;CLDN4;GNAI1;ARHGAP35;MYL12A;CLDN7;MMP9;OCLN;CLDN10;PTPN11;CD99;SIPA1;ESAM;VAV3;ICAM1;MAPK13;RAC1;MAPK11;RAC2;CTNNA1;GNAI3
prerank,Reactome_2022__Synthesis Of Substrates In N-glycan Biosythesis R-HSA-446219,0.21022328002777266,1.0034179322141585,0.4666666666666667,1.0,1.0,12/55,17.53%,NUS1;ST8SIA1;MVD;ST8SIA6;ST6GALNAC4;SLC35A1;NAGK;ST6GALNAC2;SLPI;PMM1;ST3GAL6;DOLK
prerank,Reactome_2022__Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340,-0.20290188757915772,-1.0032191381009266,0.4318181818181818,0.9899120183460272,1.0,28/74,30.74%,NCOR2;SREBF1;MED24;MED9;LIN9;EP300;TBL1X;MED18;MED6;NCOR1;SLC2A4;MED16;CCNC;MED30;MED20;TBL1XR1;NCOA3;WNT10B;MED17;MED25;MED28;MED7;LPL;MED14;MED13L;MED12;MED29;MED15
prerank,Reactome_2022__Interferon Signaling R-HSA-913531,0.16916290701089573,1.0031219432459715,0.42857142857142855,1.0,1.0,38/174,18.41%,IFITM1;TRIM35;TRIM14;IRF5;CAMK2A;IP6K2;EIF4G2;KPNA2;PTPN2;NUP58;UBA52;POM121;UBA7;IFIT2;IRF8;GBP5;PIAS1;MID1;PTPN11;MX2;RPS27A;NUP210;IFI35;FCGR1A;MAPK3;GNL3;KPNA1;ISG15;STAT1;SEC13;ICAM1;JAK2;TRIM38;EGR1;CIITA;NUP155;IRF1;NUP62
prerank,Reactome_2022__Extension Of Telomeres R-HSA-180786,0.20726349211590245,1.002760268502177,0.5555555555555556,1.0,1.0,12/49,17.48%,DNA2;RFC3;RFC5;RUVBL1;BLM;CHTF8;POT1;POLA1;TINF2;PPP6R3;SLC19A1;WRN
prerank,KEGG_2021_Human__Calcium signaling pathway,-0.18207297832138108,-1.0026230460500059,0.43859649122807015,0.9892675593283398,1.0,36/127,22.33%,ORAI3;SLC25A5;PDE1B;CACNA1I;HRH2;FGFR1;ITPKB;PPIF;ADCY4;MCOLN2;CALML4;TNNC1;RYR3;GNA11;CACNA1E;ATP2A1;ORAI2;ITPR1;ADRB2;ADORA2B;PLCB2;GNAQ;F2R;PLCD1;CAMK4;CXCR4;HGF;ATP2A2;SPHK1;FGFR4;MCOLN1;PLCG2;CALM3;ADRA1A;RYR1;TNNC2
prerank,Reactome_2022__Visual Phototransduction R-HSA-2187338,0.2243632337136722,1.002323669911133,0.4222222222222222,1.0,1.0,11/49,15.71%,PLB1;BCO2;APOE;GNB5;PDE6B;RDH10;CHURC1-FNTB;HSPG2;RDH5;AGRN;AKR1C1
prerank,Reactome_2022__Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,-0.23927005770877255,-1.0019539886107103,0.47540983606557374,0.9894480271629625,1.0,19/47,29.13%,UBB;PSMD11;PSMB7;PSMB4;PSMD8;PSMB10;PSMB5;SEM1;PSMD6;PSMD9;PKN2;PSMA6;PSMA4;PSMD13;PSMC1;PSMD3;UBC;PSMA2;PSMA7
prerank,KEGG_2021_Human__N-Glycan biosynthesis,0.23833087054674862,1.0014726584249551,0.42424242424242425,1.0,1.0,5/45,5.69%,MGAT5;B4GALT2;ALG8;MAN2A1;STT3B
prerank,Reactome_2022__Nicotinamide Salvaging R-HSA-197264,-0.32328464476970353,-1.001071448308259,0.4482758620689655,0.9901925470742147,1.0,10/15,43.03%,PARP4;NAXD;PARP6;NAXE;NAMPT;NAPRT;NUDT12;PARP10;PARP14;RNLS
prerank,KEGG_2021_Human__Cholinergic synapse,-0.2081636546022638,-1.0007679199824464,0.41818181818181815,0.9884254747863079,1.0,17/77,15.98%,CREB1;AKT1;GNG10;PIK3CA;GNG5;NRAS;KCNJ2;CHRNB4;PIK3R5;ADCY4;MAPK1;GNA11;FOS;PIK3R1;ITPR1;PLCB2;GNAQ
prerank,Reactome_2022__Neutrophil Degranulation R-HSA-6798695,-0.1620990733401216,-1.0003470045422809,0.4626865671641791,0.987229813553998,1.0,103/437,22.02%,PRDX4;RAB6A;CAB39;PFKL;CTSG;DEGS1;XRCC5;ITGAM;SRP14;CTSS;PRKCD;MANBA;SIGLEC9;STBD1;UNC13D;RAB18;DGAT1;ATP11A;PIKFYVE;GAA;PSMD11;PSMB7;RAB37;CXCR1;JUP;NRAS;ATP6V0A1;LOC112694756;RNASE3;CHRNB4;A1BG;CHIT1;PLAC8;TRAPPC1;ADGRE3;ACLY;CD93;ATP6V1D;CREG1;MAPK1;RAB27A;B4GALT1;NCSTN;IRAG2;CPPED1;ATP6AP2;CD33;SYNGR1;IGF2R;HGSNAT;ARHGAP45;RAB10;APRT;CRACR2A;CXCR2;RAP2B;S100A11;S100A12;TMED7-TICAM2;CEACAM6;DYNLT1;ADGRG3;APAF1;ORMDL3;LAMTOR2;SLC11A1;GALNS;CEP290;TLR2;FGL2;CPNE1;CD55;SNAP25;CMTM6;FUCA1;TUBB4B;ERP44;DNAJC3;HPSE;RAB14;DPP7;PYGB;PSMD6;ARL8A;MAN2B1;RAP1A;DBNL;RNASET2;HSPA6;NHLRC3;VAPA;PTPRC;S100A9;PRCP;RAP2C;PLAUR;CTSB;GSTP1;CHI3L1;SIGLEC5;NDUFC2;SNAP23;DLC1
prerank,Reactome_2022__Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192,-0.23839968439822024,-0.9990561963290827,0.423728813559322,0.9862830170651231,1.0,6/30,14.77%,PIK3CA;FGFR1;NRAS;FRS2;PIK3R1;PDE3B
prerank,Reactome_2022__IGF1R Signaling Cascade R-HSA-2428924,-0.23839968439822024,-0.9990561963290827,0.423728813559322,0.9862830170651231,1.0,6/30,14.77%,PIK3CA;FGFR1;NRAS;FRS2;PIK3R1;PDE3B
prerank,KEGG_2021_Human__Diabetic cardiomyopathy,-0.1826526371448726,-0.9986132639356416,0.4727272727272727,0.9851303512471524,1.0,28/165,13.31%,PARP1;SLC25A5;NDUFS2;CPT1B;AKT1;PRKCD;TBC1D4;NDUFS7;PIK3CA;ATP5F1E;NCF2;NDUFB7;PDK4;COX7B;SDHC;NDUFB3;COX6A1;SDHD;PPIF;NDUFC1;PRKCZ;NDUFA8;UQCRHL;NDUFS3;PIK3R1;SLC2A4;ATP2A1;TGFBR2
prerank,Reactome_2022__IRS-related Events Triggered By IGF1R R-HSA-2428928,-0.24463302408449894,-0.9983200529074578,0.4262295081967213,0.9833998514783684,1.0,6/29,14.77%,PIK3CA;FGFR1;NRAS;FRS2;PIK3R1;PDE3B
prerank,KEGG_2021_Human__Steroid biosynthesis,-0.30820232238972384,-0.9982421166636385,0.4666666666666667,0.9811515312576827,1.0,10/16,43.02%,DHCR7;NSDHL;SC5D;SOAT1;TM7SF2;MSMO1;HSD17B7;CYP51A1;LBR;EBP
prerank,Reactome_2022__Ca2+ Pathway R-HSA-4086398,0.21605455463155737,0.9973733252196161,0.40540540540540543,1.0,1.0,14/52,19.32%,CAMK2A;TNRC6C;AGO4;GNB5;PDE6B;MOV10;PPP3CB;FZD6;LEF1;GNG4;PPP3CA;GNAO1;TCF7L2;GNG11
prerank,Reactome_2022__Other Interleukin Signaling R-HSA-449836,-0.29533321752721187,-0.9961752634259603,0.44642857142857145,0.9859404232804885,1.0,15/19,45.36%,CASP3;STX3;SNAP25;STX4;TXLNA;TYK2;IL16;IFNLR1;VAMP2;CSF1R;IL10RB;JAK1;IL32;CD4;PRTN3
prerank,KEGG_2021_Human__Herpes simplex virus 1 infection,-0.15881453707514143,-0.9953050708501386,0.47619047619047616,0.9862628011954867,1.0,74/448,14.72%,ZNF610;ZNF300;ZNF547;IL6;ALYREF;ZNF354C;ZNF26;ZNF599;ZNF543;ZNF83;ZNF589;AKT1;ZNF177;ZNF682;ZNF418;ZNF662;ZNF45;PIK3CA;ZNF132;ZNF570;ZNF616;ZNF473;CASP3;ZNF613;ZNF486;TNFSF14;FASLG;EIF2S1;ZNF606;ZNF665;OAS3;ZNF33A;BAD;ZNF721;TSC2;ZNF619;PILRB;ZNF627;EIF2AK2;ZNF37A;NXF1;ZNF786;ZNF785;ZNF175;ZFP37;ZNF611;POU2F1;ZNF30;ZNF480;FAS;ZNF597;ZNF780A;ZNF823;ZNF275;ZNF667;ZNF713;ZNF354A;APAF1;ZNF484;NECTIN2;PIK3R1;ZNF234;ZNF718;IRAK1;ZNF471;ZNF169;ZNF431;TRAF6;ZNF267;PILRA;TLR2;ZNF91;ZNF57;ZFP82
prerank,Reactome_2022__FCERI Mediated NF-kB Activation R-HSA-2871837,-0.20706239845606933,-0.9926025849951625,0.5,0.9940125926797694,1.0,23/76,26.42%,RASGRP4;UBB;SKP1;CUL1;PSMD11;PSMB7;UBE2N;PSMB4;PSMD8;PSMB10;PSMB5;FBXW11;TRAF6;SEM1;PSMD6;UBE2D1;PSMD9;PSMA6;PSMA4;PSMD13;PSMC1;PSMD3;UBC
prerank,KEGG_2021_Human__Pathways of neurodegeneration,-0.16015976675265314,-0.9915546669688664,0.4745762711864407,0.9952179709976581,1.0,102/364,25.29%,CDK5R1;UBB;SLC25A5;NDUFS2;UBA1;IL6;NDUFS7;ATP5F1E;NDUFB7;COX7B;MAP2K7;DNAL4;PSMD11;PSMB7;KIF5C;CASP3;SDHC;NDUFB3;SNCA;UCHL1;COX6A1;NRAS;SDHD;FASLG;EIF2S1;BAD;PPIF;VAPB;RAB39B;ACTR1A;ADRM1;TOMM40;LRP6;UBE2J1;MAPK1;CCS;CSNK2A1;NDUFC1;PSMB4;NEFL;KLC1;CALML4;FAS;NDUFA8;UQCRHL;PSMD8;RYR3;SEPTIN5;DDIT3;APAF1;NDUFS3;PSMB5;ATP2A1;TUBB6;CSNK2A2;UBE2G1;NEFH;ITPR1;ATXN3;SPG11;NDUFAB1;PLCB2;WDR41;GNAQ;TUBB4B;CSNK1E;ATP5PO;SEM1;PSMD6;TUBA1A;ATF4;KIF5B;PSMD9;KIF5A;NDUFA12;ATP2A2;TANK;MAP2K3;CALM3;SDHB;TNFRSF1A;NDUFC2;RYR1;MAPK8;MAPK9;PSMA6;NDUFB6;HRAS;CDK5;PSMA4;PSMD13;MAPK14;NDUFB8;WNT10B;NDUFA9;NDUFC2-KCTD14;ATP5PB;BECN1;NDUFA2;ATP5MC2;PSMC1;PSMD3
prerank,Reactome_2022__Antiviral Mechanism By IFN-stimulated Genes R-HSA-1169410,-0.19793047271486325,-0.9914884911087795,0.4426229508196721,0.9929955297982173,1.0,37/81,36.99%,NUP37;EIF4A1;UBB;UBE2N;OAS3;RIGI;EIF2AK2;HERC5;MX1;NUP88;NUP93;EIF4E;OASL;FLNA;NUP35;NUP54;NUP42;NEDD4;NUP43;PDE12;NDC1;NUP85;OAS1;NUP107;UBC;ARIH1;OAS2;NUP214;TRIM25;IFIT1;NUP160;SEH1L;EIF4G3;AAAS;JAK1;EIF4E2;ABCE1
prerank,Reactome_2022__DNA Double Strand Break Response R-HSA-5693606,0.195255878383412,0.9908288881902383,0.4594594594594595,1.0,1.0,12/54,13.73%,H2BC11;H2BC15;KPNA2;UBA52;H2BC5;CHEK2;APBB1;UBXN1;RPS27A;H4C15;ABL1;H2BC14
prerank,Reactome_2022__Plasma Lipoprotein Remodeling R-HSA-8963899,-0.3424389804376799,-0.9907349236381381,0.4716981132075472,0.9931325342199951,1.0,10/17,33.14%,MBTPS2;CETP;TRNP1;ABCG1;LMF2;PLTP;LPL;LIPC;LCAT;LIPG
prerank,Reactome_2022__Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054,-0.24038050912699138,-0.9899896022819089,0.46153846153846156,0.9932416009369792,1.0,12/34,26.33%,NUP37;XPO1;RAN;NUP88;NUP93;NUP35;NUP54;NUP42;NUP43;NDC1;NUP85;NUP107
prerank,Reactome_2022__G1/S Transition R-HSA-69206,-0.18449860410518135,-0.9890334366219502,0.46774193548387094,0.9940834671994891,1.0,41/128,29.13%,UBB;SKP1;AKT1;E2F6;FBXO5;CUL1;PSMD11;PSMB7;LIN52;PTK6;LIN9;E2F4;PSMB4;DHFR;PSMD8;CDC45;ORC6;PSMB10;PSMB5;CABLES1;MCM10;MCM3;SEM1;PSMD6;PPP2CA;PSMD9;PPP2R1A;PSMA6;PSMA4;PSMD13;PPP2R1B;PSMC1;PSMD3;UBC;DBF4;CCNA2;GMNN;SLC25A15;PSMA2;TK1;PSMA7
prerank,KEGG_2021_Human__Vibrio cholerae infection,0.22430381893678417,0.9877911966594044,0.5434782608695652,1.0,1.0,7/41,12.95%,ATP6V0B;SEC61B;TCIRG1;ADCY3;ATP6V1F;PRKACA;ERO1A
prerank,Reactome_2022__Signaling By WNT R-HSA-195721,-0.17110711380295074,-0.9876695039893907,0.5,0.9963839759767735,1.0,49/240,17.68%,UBB;CHD8;XPO1;PROC;LGR4;SKP1;BCL9;AKT1;GNG10;KMT2D;PPP2R5B;AP2B1;YWHAZ;H2AC14;CUL1;H2AZ2;DAAM1;PSMD11;PSMB7;GNG5;SMURF2;NRAS;SNX3;CCDC88C;EP300;LRP6;PSMB4;TRRAP;TMED5;PSMD8;CTBP1;USP34;H2AC6;PSMB10;PSMB5;CSNK2A2;AP2M1;RUNX3;ITPR1;ASH2L;H2BC13;AMER1;PLCB2;CSNK1E;TLE5;SEM1;H2BC3;VPS26A;PSMD6
prerank,Reactome_2022__Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758,-0.2451567432822318,-0.9870849025579572,0.41818181818181815,0.9958083261788767,1.0,5/29,9.65%,AKT1;ING5;EP300;CHD4;GATAD2A
prerank,KEGG_2021_Human__Neurotrophin signaling pathway,-0.1926699782038591,-0.9863547358851346,0.5087719298245614,0.9960711757144112,1.0,36/103,27.32%,AKT1;PRKCD;PIK3CA;MAP2K7;NRAS;FASLG;BAD;SHC4;MAPK1;CRK;CALML4;FRS2;PIK3R1;IRAK1;TRAF6;MATK;CAMK4;ZNF274;RAP1A;ATF4;MAP3K3;PLCG2;CALM3;MAPK8;MAPK9;HRAS;MAP2K5;MAPK7;MAPK14;CDC42;ARHGDIA;IRAK4;GAB1;MAPKAPK2;SH2B1;FOXO3
prerank,KEGG_2021_Human__Sphingolipid signaling pathway,0.18465146255502293,0.9856231880204225,0.47368421052631576,1.0,1.0,10/110,4.54%,PLCB4;GNA12;S1PR2;NSMAF;SPTLC2;PPP2R5D;PPP2R2D;MAP3K5;PPP2R5E;GNAI1
prerank,Reactome_2022__Assembly Of Pre-Replicative Complex R-HSA-68867,0.1856784680926867,0.9855898485221872,0.4864864864864865,1.0,1.0,20/107,13.84%,H2BC11;ORC3;CDC6;ANAPC11;H2BC15;CDC16;PSMD7;PSMA5;UBA52;H2BC5;H3-3B;ANAPC15;H2AC7;MCM7;PSMF1;RPS27A;H4C15;PSMA3;H2BC14;H3C13
prerank,KEGG_2021_Human__Intestinal immune network for IgA production,-0.23561096672152054,-0.9843556264033806,0.45161290322580644,0.9998815128384883,1.0,7/41,9.46%,CCL28;IL6;LTBR;IL15;IL15RA;CCR10;TNFSF13B
prerank,Reactome_2022__TNFs Bind Their Physiological Receptors R-HSA-5669034,-0.26851405061294015,-0.9834715144063272,0.4745762711864407,1.0,1.0,7/23,15.94%,TNFSF14;FASLG;TNFSF13B;TNFRSF9;TNFSF9;TNFRSF4;TNFSF4
prerank,Reactome_2022__RHOV GTPase Cycle R-HSA-9013424,0.24187882879375996,0.9826277657175914,0.5333333333333333,1.0,1.0,4/34,5.51%,SH3RF1;USP9X;VANGL1;PARD6B
prerank,"Reactome_2022__TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",-0.27942434017325857,-0.9825397905425678,0.43333333333333335,1.0,1.0,5/19,18.72%,UBB;UBE2N;RIPK3;TRAF6;UBE2D1
prerank,Reactome_2022__Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326,-0.27909694681012465,-0.9819620077747505,0.4852941176470588,1.0,1.0,10/21,33.19%,GNG10;GNG5;DLG1;PLCB2;GNG3;GNB4;GNG8;GNG7;LLGL1;PLCB3
prerank,Reactome_2022__Effects Of PIP2 Hydrolysis R-HSA-114508,-0.26962493847597835,-0.9817986502276972,0.4727272727272727,0.9982438279116704,1.0,6/22,21.45%,PRKCD;TRPC6;PRKCH;ITPR1;ABHD12;DGKQ
prerank,Reactome_2022__Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138,-0.18443271400803452,-0.9816767609037611,0.5,0.9961073396220178,1.0,32/102,26.42%,UBB;CREB1;MAP3K8;SKP1;DUSP6;MAPKAPK3;CUL1;MAP2K7;UBE2N;ALPK1;MAPK1;S100A12;TMED7-TICAM2;FOS;FBXW11;IRAK1;TRAF6;DUSP7;MAP2K4;PPP2CA;TANK;MAP2K3;PPP2R1A;MAPK8;MAPK9;MAPK7;MAPK14;PPP2R1B;NDUFA2;IRAK4;MAPKAPK2;UBC
prerank,Reactome_2022__Non-integrin membrane-ECM Interactions R-HSA-3000171,0.24646067155712026,0.9811989905666006,0.4594594594594595,1.0,1.0,10/30,19.16%,THBS1;TGFB1;NRXN1;DMD;TRAPPC4;HSPG2;ITGAV;AGRN;LAMB3;LMNB2
prerank,KEGG_2021_Human__Other types of O-glycan biosynthesis,-0.2565609925781677,-0.9811353220776368,0.45454545454545453,0.9955704057523276,1.0,13/34,20.43%,PLOD3;POFUT1;LFNG;GALNT2;B4GALT3;B4GALT1;POGLUT1;GALNT11;OGT;C1GALT1;COLGALT2;COLGALT1;POMT2
prerank,Reactome_2022__TNF Signaling R-HSA-75893,0.21108611552118656,0.9808588881861904,0.4634146341463415,1.0,1.0,8/43,12.48%,SMPD3;NSMAF;SPPL2A;UBA52;CFLAR;TAB3;FADD;RPS27A
prerank,Reactome_2022__Formation Of A Pool Of Free 40S Subunits R-HSA-72689,0.1826106638193825,0.9803794380520316,0.5192307692307693,1.0,1.0,19/96,13.36%,RPL4;RPS20;RPL31;RPS15;RPS25;RPLP0;UBA52;EIF3C;RPS19;FAU;EIF1AX;RPS10;RPL29;RPS21;RPS27A;RPL37A;RSL24D1;RPL39;RPS28
prerank,Reactome_2022__MAP2K And MAPK Activation R-HSA-5674135,-0.24526465714848839,-0.9803520974871671,0.4918032786885246,0.9954587893766428,1.0,9/33,18.58%,NRAS;RNASE3;KSR1;MAPK1;LAMTOR2;CNKSR2;WDR83;RAP1A;IL17RD
prerank,Reactome_2022__Signaling By ERBB2 In Cancer R-HSA-1227990,-0.2744088361528207,-0.9794086083167991,0.5283018867924528,0.9958747032879403,1.0,6/20,24.07%,PIK3CA;NRAS;PIK3R1;ERBIN;HRAS;HBEGF
prerank,Reactome_2022__Signaling By KIT In Disease R-HSA-9669938,-0.29123916003797884,-0.9793974025101323,0.5263157894736842,0.9933974030310051,1.0,6/19,22.92%,PIK3CA;NRAS;PIK3R1;STAT5A;STAT5B;HRAS
prerank,Reactome_2022__GPVI-mediated Activation Cascade R-HSA-114604,-0.24558201311765152,-0.9787795773404622,0.4098360655737705,0.9930036125239745,1.0,10/31,24.31%,PIK3CA;CLEC1B;PIK3R5;PRKCZ;PIK3R1;SPNS1;LCP2;VAV2;PLCG2;CDC42
prerank,Reactome_2022__CD28 Co-Stimulation R-HSA-389356,-0.2322681717190741,-0.9787590248847764,0.5283018867924528,0.9905718358113321,1.0,6/33,13.20%,MAP3K8;AKT1;PIK3CA;MAPKAP1;PIK3R1;PKN1
prerank,Reactome_2022__TRAF6 Mediated NF-kB Activation R-HSA-933542,0.24629470360205147,0.9786179374143654,0.4878048780487805,1.0,1.0,5/25,12.54%,NKIRAS2;MAVS;TRIM4;RNF135;RELA
prerank,KEGG_2021_Human__Basal transcription factors,-0.22780358762276917,-0.9756308119437117,0.4727272727272727,0.9986135347051399,1.0,11/41,24.31%,GTF2A1;GTF2H3;GTF2E1;TAF10;TAF5L;TAF8;TBPL1;TAF1;TBPL2;GTF2A2;TAF3
prerank,Reactome_2022__Metabolism Of Steroids R-HSA-8957322,-0.18328557923560115,-0.9746672116903164,0.55,0.9994849916120303,1.0,38/110,31.16%,SCAP;DHCR7;RAN;SREBF1;NSDHL;CYP27A1;LIN9;MBTPS2;INSIG2;AKR1C3;TBL1X;HSD17B4;PIAS4;ARV1;SCD;ABCC3;SEC24A;AKR1B1;SH3D19;LMBR1;LDLRAP1;OSBPL3;PMVK;SC5D;HSD17B12;TBL1XR1;GGPS1;AKR1B15;SYCP2;SRD5A1;OSBPL1A;TSPO;CUBN;SLCO1A2;SEC24C;UBE2I;STARD3NL;ACOX2
