Name   , Term                                                                                                                                        , ES                  , NES                 , NOM p-val           , FDR q-val           , FWER p-val, Tag %  , Gene %, Lead_genes
prerank, Reactome_2022__RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071                                                 , -0.2677324184047397 , -0.9773990019927821 , 0.5263157894736842  , 1.0                 ,       1.0 , 6/27   , 10.12%, POLR3D;POU2F1;POLR2F;POLR3G;POLR3GL;SNAPC1
prerank, Reactome_2022__Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107                              , -0.2519492798792468 , -0.9768479375804239 , 0.4576271186440678  , 1.0                 ,       1.0 , 5/31   , 8.67% , NUP160;NUP37;POM121C;MAP4K5;NUP54
prerank, Reactome_2022__Epigenetic Regulation Of Gene Expression R-HSA-212165                                                                        , 0.18122021790256712 , 0.976128850718993   , 0.5                 , 1.0                 ,       1.0 , 32/112 , 20.98%, KAT2B;POLR2H;MYBBP1A;CHD3;GATAD2A;DNMT3B;H2BC13;JARID2;MTF2;H2BC5;AEBP2;BAZ2A;H2AC19;RBBP7;DNMT1;ERCC6;TAF1D;GTF2H1;POLR1A;SF3B1;POLR1D;SAP130;H2BC17;H2AC6;PHF19;H2AC7;DNMT3A;KAT2A;UBTF;H2AB1;H2AZ1;MTA3
prerank, "Reactome_2022__PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558"                                                              , 0.19558200167861933 , 0.9760921064584066  , 0.5                 , 1.0                 ,       1.0 , 8/78   , 6.73% , FGF13;MAPK1;PTPN11;PIK3AP1;PDGFRB;PPP2R5B;PPP2R1A;SRC
prerank, Reactome_2022__EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665                                                                         , -0.23360545558877516, -0.9755274388386679 , 0.6                 , 1.0                 ,       1.0 , 9/39   , 16.21%, LYN;PSEN2;APH1A;NCSTN;VAV3;EPHA4;EPHB4;VAV2;PSENEN
prerank, Reactome_2022__VEGFR2 Mediated Vascular Permeability R-HSA-5218920                                                                          , -0.28337381834903935, -0.975460478266176  , 0.4642857142857143  , 1.0                 ,       1.0 , 7/24   , 15.63%, CTNNA1;JUP;VAV3;PKN2;AKT3;CALM1;VAV2
prerank, Reactome_2022__Other Semaphorin Interactions R-HSA-416700                                                                                   , -0.30702325891245674, -0.9752103111263206 , 0.42                , 1.0                 ,       1.0 , 6/15   , 26.61%, PLXND1;PLXNA2;SEMA6A;SEMA7A;SEMA4D;TYROBP
prerank, Reactome_2022__Growth Hormone Receptor Signaling R-HSA-982772                                                                               , 0.27628685849379503 , 0.9747966731653046  , 0.5531914893617021  , 1.0                 ,       1.0 , 6/20   , 15.12%, MAPK1;CISH;PTPN1;STAT5B;SOCS3;SH2B1
prerank, Reactome_2022__Signaling By NOTCH3 R-HSA-9012852                                                                                            , -0.2297472269881702 , -0.9744876015961308 , 0.5                 , 1.0                 ,       1.0 , 8/40   , 11.81%, EP300;TACC3;PSEN2;APH1A;MIB2;NCSTN;GATD3;PLXND1
prerank, KEGG_2021_Human__Protein export                                                                                                             , 0.2637317045197746  , 0.9741600038637227  , 0.5                 , 1.0                 ,       1.0 , 9/23   , 22.55%, SRP68;SRPRB;SEC11C;SRPRA;SPCS1;SRP9;IMMP2L;SRP19;SEC63
prerank, Reactome_2022__Mitotic Prometaphase R-HSA-68877                                                                                             , -0.17763164385914043, -0.973742419482553  , 0.5245901639344263  , 1.0                 ,       1.0 , 45/182 , 20.02%, CENPM;CCNB2;KNTC1;TUBGCP2;NUP160;DCTN3;PPP2R5D;PCM1;NUP37;CEP192;DYNC1LI2;HAUS2;CEP290;PLK4;RAB33B;PDS5B;CEP131;NCAPG;CENPF;BIRC5;CENPI;ALMS1;NEK2;CDC20;PPP2CB;ACTR1A;PPP2R5C;CENPO;NEDD1;HAUS3;CETN2;HAUS4;CEP72;CENPU;RPS27;SMC3;AURKB;B9D2;CCNB1;SGO1;SKA2;RCC2;CSNK2A2;HDAC8;CEP164
prerank, Reactome_2022__HDR Thru Homologous Recombination (HRR) R-HSA-5685942                                                                        , 0.2126923454746621  , 0.973685996349304   , 0.575               , 1.0                 ,       1.0 , 18/64  , 20.66%, POLD4;PALB2;CHEK1;HUS1;EXO1;POLE2;XRCC3;RAD9B;RTEL1;RPS27A;RMI2;RFC3;POLR1A;BRIP1;SEM1;RAD17;SPIDR;RFC5
prerank, Reactome_2022__Signaling By NTRKs R-HSA-166520                                                                                              , 0.17729526509803767 , 0.9727325905944953  , 0.525               , 1.0                 ,       1.0 , 24/107 , 19.36%, MAPK1;PTPN11;NELFB;MEF2D;TPH1;RNASEH2A;NTRK1;RPS6KA3;PPP2R1A;SRC;MAP2K2;AP2B1;NRAS;BCL11B;TIAM1;AP2M1;MAPKAPK2;BAX;PIK3CB;ID3;PPP2R1B;PLCG1;CRKL;CDK5
prerank, Reactome_2022__FOXO-mediated Transcription R-HSA-9614085                                                                                    , -0.22528099990031064, -0.9726815515750779 , 0.5208333333333334  , 1.0                 ,       1.0 , 10/53  , 11.51%, EP300;ABCA6;SIRT3;RBL2;SMAD3;FASLG;SREBF1;FBXO32;AKT3;HDAC2
prerank, KEGG_2021_Human__Mineral absorption                                                                                                         , -0.24851689337996255, -0.9719126827971653 , 0.5517241379310345  , 1.0                 ,       1.0 , 14/36  , 28.10%, FXYD2;CYBRD1;SLC40A1;SLC11A2;ATP1A1;ATP7A;ATP1B2;FTH1;TRPM7;ATP2B4;FTL;MT1F;ATOX1;MT2A
prerank, KEGG_2021_Human__Cell cycle                                                                                                                 , -0.19085795239343092, -0.971832596487998  , 0.47368421052631576 , 1.0                 ,       1.0 , 15/120 , 7.53% , EP300;TP53;ORC3;CCNB2;SKP1;CDC26;CUL1;CCND1;RBL2;CDKN2B;MCM2;SMAD3;PTTG2;CCNE1;E2F4
prerank, KEGG_2021_Human__Signaling pathways regulating pluripotency of stem cells                                                                   , 0.179606341951573   , 0.9717797000908293  , 0.6388888888888888  , 1.0                 ,       1.0 , 17/88  , 17.89%, MAPK1;IL6ST;WNT10B;SMAD2;BMPR2;SMAD5;SMAD4;MAP2K2;JARID2;JAK1;NRAS;ACVR1;AKT1;PIK3CB;FZD2;ID3;AKT2
prerank, Reactome_2022__Translesion Synthesis By REV1 R-HSA-110312                                                                                   , 0.3036427804461083  , 0.9705182077307563  , 0.3939393939393939  , 1.0                 ,       1.0 , 9/16   , 32.20%, REV1;RPS27A;RFC3;POLR1A;RFC5;UBB;RFC4;POLR1B;RFC2
prerank, Reactome_2022__Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122                                             , -0.2615152434353253 , -0.9698063065190121 , 0.46551724137931033 , 1.0                 ,       1.0 , 9/31   , 21.41%, CCT2;CCT7;CCT6B;GNA15;GNB1;GNB2;GNG10;CSNK2A2;RGS6
prerank, KEGG_2021_Human__Sphingolipid metabolism                                                                                                    , -0.23850181433867004, -0.9687248407690899 , 0.4528301886792453  , 1.0                 ,       1.0 , 20/40  , 35.64%, DEGS1;UGT8;PSAP;SPHK2;GALC;B4GALT6;ASAH1;GLB1;CERS2;PLPP1;UGCG;SGMS1;SMPD4;CERS6;ACER3;CERS4;SMPD1;SPTLC3;CERK;SGPP1
prerank, Reactome_2022__Sulfur Amino Acid Metabolism R-HSA-1614635                                                                                   , -0.27388955697036055, -0.967831679428506  , 0.39285714285714285 , 1.0                 ,       1.0 , 3/20   , 6.31% , MTAP;AHCY;VSIG2
prerank, Reactome_2022__DNA Double Strand Break Response R-HSA-5693606                                                                               , -0.2286624008277828 , -0.9667021935073378 , 0.45098039215686275 , 1.0                 ,       1.0 , 11/54  , 14.69%, TP53;TP53BP1;H2BC15;ABRAXAS1;H2BC14;RAD50;BAZ1B;MAPK8;H2AX;UBE2V2;SMARCA5
prerank, Reactome_2022__Signaling By BRAF And RAF1 Fusions R-HSA-6802952                                                                             , -0.2147422417704858 , -0.9663457882129246 , 0.5208333333333334  , 1.0                 ,       1.0 , 14/55  , 17.78%, CLCN6;SND1;ITGB3;RAP1A;KSR1;FAM114A2;CAMK2G;BRAF;CALM1;MPRIP;VWF;FN1;RAP1B;CNKSR1
prerank, KEGG_2021_Human__Morphine addiction                                                                                                         , 0.2072187236529818  , 0.9657174911348797  , 0.45454545454545453 , 1.0                 ,       1.0 , 6/51   , 5.55% , PDE4C;ADCY3;GABRD;CACNA1A;GNG5;PDE10A
prerank, KEGG_2021_Human__Adipocytokine signaling pathway                                                                                            , 0.20401408542505672 , 0.9650395706353512  , 0.5714285714285714  , 1.0                 ,       1.0 , 14/56  , 20.99%, ACSL6;PTPN11;RXRA;ACSL1;MTOR;PCK2;ACSBG1;AKT1;SOCS3;IKBKG;AKT2;PPARA;STK11;MAPK10
prerank, Reactome_2022__Intrinsic Pathway For Apoptosis R-HSA-109606                                                                                 , 0.20036580077086152 , 0.9649163933628727  , 0.4782608695652174  , 1.0                 ,       1.0 , 6/54   , 7.19% , BAD;MAPK1;BID;PPP3R1;CASP8;AVEN
prerank, Reactome_2022__G Alpha (12/13) Signaling Events R-HSA-416482                                                                                , -0.19506754236713036, -0.9648555730070272 , 0.5094339622641509  , 1.0                 ,       1.0 , 28/67  , 32.67%, AKAP13;ARHGEF15;VAV3;PLEKHG5;ARHGEF5;TRIO;OBSCN;GNB1;GNB2;VAV2;SOS1;ARHGEF37;GNG10;ARHGEF19;FGD4;ARHGEF10;ROCK1;KALRN;ITSN1;ARHGEF40;TIAM2;GNG4;ROCK2;GNB4;ARHGEF38;GNB3;ARHGEF2;ARHGEF12
prerank, Reactome_2022__L1CAM Interactions R-HSA-373760                                                                                              , 0.17927417904796908 , 0.9640688498123386  , 0.55                , 1.0                 ,       1.0 , 17/71  , 18.09%, MAPK1;LAMC1;SPTAN1;RPS6KA3;SCN7A;PKN1;SRC;MAP2K2;ITGA9;AP2B1;AP2M1;RPS6KA4;SPTA1;ANK2;ALCAM;DLG1;ITGAV
prerank, Reactome_2022__RHO GTPases Activate PAKs R-HSA-5627123                                                                                      , -0.2824827758191532 , -0.9634394940940052 , 0.5416666666666666  , 1.0                 ,       1.0 , 6/20   , 12.50%, MYH10;MYLK;PPP1R12B;PKN2;MYL9;CALM1
prerank, KEGG_2021_Human__PI3K-Akt signaling pathway                                                                                                 , -0.16546163499817737, -0.963148930992826  , 0.6507936507936508  , 1.0                 ,       1.0 , 52/244 , 18.36%, LAMC3;TP53;HSP90B1;VEGFA;FLT3LG;BCL2L1;PIK3CG;THBS1;PIK3R3;IL7;PPP2R5D;ITGB3;CCND1;RBL2;ATF4;TCL1A;IL4R;CCNE1;PDGFC;FASLG;ITGB5;ITGA4;PKN2;AKT3;PPP2CB;PPP2R5C;COMP;PPP2R3B;GNB1;EIF4E;THBS3;PHLPP2;LPAR6;VWF;GNB2;IL6;PRLR;SGK3;PPP2R3A;ITGA5;RPS6KB2;IL2RG;LAMB3;GYS1;ERBB2;RELN;FN1;IL3RA;ANGPT1;SOS1;KRAS;GNG10
prerank, KEGG_2021_Human__Allograft rejection                                                                                                        , -0.24132952466945712, -0.962542575795992  , 0.5555555555555556  , 1.0                 ,       1.0 , 30/33  , 64.04%, CD40LG;FASLG;FAS;TNF;IL12A;HLA-A;HLA-DQA1;HLA-DRB4;CD28;HLA-DOB;HLA-E;HLA-DRB5;HLA-DRB1;IL4;HLA-G;HLA-DRB3;CD80;HLA-B;HLA-F;HLA-C;CD40;HLA-DPA1;IFNG;CD86;HLA-DPB1;IL10;HLA-DMA;HLA-DMB;HLA-DQB1;HLA-DRA
prerank, Reactome_2022__Phase 0 - Rapid Depolarisation R-HSA-5576892                                                                                 , 0.27512865653716884 , 0.9621884206994479  , 0.5416666666666666  , 1.0                 ,       1.0 , 4/18   , 11.03%, FGF13;CACNG8;SCN7A;CACNG6
prerank, KEGG_2021_Human__Cholesterol metabolism                                                                                                     , 0.25494670644958134 , 0.961714386572047   , 0.5454545454545454  , 1.0                 ,       1.0 , 8/33   , 14.61%, STAR;SCARB1;APOE;ABCA1;SORT1;OSBPL5;LRP1;LCAT
prerank, KEGG_2021_Human__Cellular senescence                                                                                                        , 0.18059819426723492 , 0.9613746841869945  , 0.5714285714285714  , 1.0                 ,       1.0 , 33/143 , 18.60%, CDKN1A;MAPK1;TSC2;TRAF3IP2;NBN;PPP3R1;HIPK2;SMAD2;CHEK1;SLC25A6;HUS1;NFATC3;MTOR;ETS1;MAP2K2;SLC25A4;E2F3;GADD45B;TGFB3;RAD9B;CCNA1;NRAS;MAPKAPK2;AKT1;PIK3CB;RRAS;MCU;GADD45A;AKT2;PPP3CB;NFATC1;IGFBP3;PPP1CB
prerank, KEGG_2021_Human__T cell receptor signaling pathway                                                                                          , -0.1917626499688329 , -0.9613286248171338 , 0.5409836065573771  , 1.0                 ,       1.0 , 7/96   , 3.45% , CBLB;PPP3CC;CD40LG;CD3D;PIK3R3;PAK6;CD4
prerank, Reactome_2022__Signal Transduction By L1 R-HSA-445144                                                                                       , 0.26031656956795096 , 0.9601858478668286  , 0.5365853658536586  , 1.0                 ,       1.0 , 9/19   , 27.92%, MAPK1;PKN1;MAP2K2;ITGA9;ITGAV;L1CAM;ITGA2B;RNASE1;FGFR1
prerank, KEGG_2021_Human__Spinocerebellar ataxia                                                                                                     , -0.18746758111873285, -0.9599739798369634 , 0.5555555555555556  , 1.0                 ,       1.0 , 48/118 , 33.63%, MAP3K5;PIK3R3;ULK1;ATXN10;PSMD6;PSMC3;ATG101;MAPK8;TBPL2;PLCB1;AKT3;PSMA5;NOP56;PPIF;ITPR1;PSMD7;RELN;ATXN3;ITPR3;PSMA6;PSMD9;PLCB4;SLC25A5;SP1;AMBRA1;PSMB5;KCND3;PIK3R1;PSMD13;PSMC1;PSMD14;ITPR2;PSMC2;PRKCB;PSMB4;VDAC1;XBP1;PSMD3;RB1CC1;CYCS;PUM2;PSMA7;TBP;PSMD4;VLDLR;TRAF2;PRKCA;TWNK
prerank, Reactome_2022__ECM Proteoglycans R-HSA-3000178                                                                                              , -0.25645741598797867, -0.9590253551697823 , 0.5254237288135594  , 1.0                 ,       1.0 , 7/29   , 14.31%, ITGB3;NCAM1;VCAN;ITGB5;LMNB2;COMP;ITGAX
prerank, KEGG_2021_Human__Cysteine and methionine metabolism                                                                                         , -0.2237026859422274 , -0.9584491331268514 , 0.5084745762711864  , 1.0                 ,       1.0 , 7/40   , 12.90%, LDHB;MTAP;SMS;AHCY;LDHA;KYAT3;TST
prerank, Reactome_2022__Synthesis Of PIPs At Plasma Membrane R-HSA-1660499                                                                           , -0.21349607138464083, -0.9584377506859649 , 0.5423728813559322  , 1.0                 ,       1.0 , 6/48   , 6.46% , INPP4A;PIK3CG;PLEKHA1;PIK3R3;PLEKHA8;SYNJ1
prerank, Reactome_2022__Removal Of Flap Intermediate From C-strand R-HSA-174437                                                                      , 0.2672237992735432  , 0.9575698969689725  , 0.6                 , 1.0                 ,       1.0 , 3/17   , 7.42% , POLD4;TERF1;TERF2IP
prerank, Reactome_2022__Post-translational Protein Phosphorylation R-HSA-8957275                                                                     , -0.2029756943406947 , -0.9573986530716145 , 0.5384615384615384  , 1.0                 ,       1.0 , 21/62  , 22.62%, HSP90B1;SDC2;VCAN;LGALS1;LMNB2;IL6;RCN1;LTBP1;QSOX1;FN1;MIA3;IGFBP4;CKAP4;CST3;MBTPS1;PROC;CALU;FUCA2;FAM20C;MFGE8;PRSS23
prerank, Reactome_2022__Translation R-HSA-72766                                                                                                      , -0.1681434587092378 , -0.9573669320715055 , 0.543859649122807   , 1.0                 ,       1.0 , 56/276 , 17.82%, MRPL45;RPL6;MTIF2;SRP14;RPL37A;EARS2;EIF2B4;MRPS18B;MRPS24;SEC61B;EEF2;MRPL15;TRMT112;NARS1;RPN2;RPL26;MRPS7;EIF3K;MRPS16;MRPL39;RPS13;MRPS18A;RPLP0;RPL23A;YARS2;RPS23;EEF1A1;EIF4H;MRPL43;MRPL1;MRPS30;CHCHD1;TARS1;EIF2B2;RPS25;EIF4E;MRPL24;DTD1;RPS3A;RPL36;DARS1;EEF1A2;RPL39;EPRS1;RPS20;MRPL57;MRPL3;AURKAIP1;SEC61G;RPL26L1;IARS1;RPS27;TRAM1;EEF1E1;SSR4;MRPL21
prerank, Reactome_2022__Stabilization Of P53 R-HSA-69541                                                                                             , -0.21666525273697382, -0.9570071295654172 , 0.5263157894736842  , 1.0                 ,       1.0 , 14/54  , 23.33%, TP53;PSME2;PSMD6;PSMC3;PSMD5;PSMA5;PSMD7;PSMA6;PSMD9;PSME3;PSMB5;PSMD13;PSMC1;PSMD14
prerank, Reactome_2022__Glutathione Conjugation R-HSA-156590                                                                                         , 0.25628720328026383 , 0.95612277409165    , 0.5434782608695652  , 1.0                 ,       1.0 , 13/29  , 26.84%, MGST1;GGT1;GSTP1;CNDP2;MGST3;GSTM2;GGT7;PRNP;MGST2;GSTO2;GSTK1;GCLC;GSTM5
prerank, Reactome_2022__Negative Regulation Of FLT3 R-HSA-9706369                                                                                    , -0.31035444211302426, -0.9561047399407705 , 0.5111111111111111  , 1.0                 ,       1.0 , 3/15   , 13.53%, FLT3LG;ABL2;SOCS6
prerank, KEGG_2021_Human__Vascular smooth muscle contraction                                                                                         , 0.19652250771818794 , 0.9560939961121794  , 0.6086956521739131  , 1.0                 ,       1.0 , 10/86  , 7.17% , KCNMA1;MAPK1;ARHGEF1;ADCY3;PLA2G2C;MYH9;PRKCD;GNA11;PPP1R14A;MAP2K2
prerank, Reactome_2022__Glucagon-type Ligand Receptors R-HSA-420092                                                                                  , -0.282126464529722  , -0.9558703368898482 , 0.5178571428571429  , 1.0                 ,       1.0 , 14/20  , 44.06%, VIPR1;GNB1;SCT;GNB2;GNG10;GNG4;CYSLTR2;GNB4;GNB3;GIPR;GNG7;GNGT2;GNB5;GNG2
prerank, Reactome_2022__Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202                               , 0.15188788547398432 , 0.9552599714922567  , 0.631578947368421   , 1.0                 ,       1.0 , 78/365 , 19.70%, BAD;FGF13;KAT2B;NCBP1;MAML3;CDKN1A;POLR2H;MAPK1;LRRFIP1;TSC2;PTPN11;PIK3AP1;PDGFRB;CCNC;NOTCH1;MYH9;SMAD2;ATG7;CDK8;RNASEH2A;SMAD4;PPP2R5B;AKAP9;KANK1;HIP1;PPP2R1A;MTOR;SRC;MAP2K2;YES1;QKI;HDAC6;PSMB10;FGFR1OP2;AGGF1;BCL2A1;PDGFRA;APBB1IP;ERBIN;HDAC9;FOXO4;EEF1G;NRAS;PSME1;RPS27A;JAG1;NRG4;PRR5;SHOC2;PORCN;STAT5B;PPFIBP1;LONP1;AKT1;PEBP1;CEP43;PSMD2;MIB1;RNF213;TPM4;PIK3CB;MECP2;CTBP1;POLR2B;CNTRL;PSMD12;PPP2R1B;AKT2;TGFA;KAT2A;PPP1CB;NF1;CREBBP;PLCG1;SEM1;KDM7A;CTNNB1;EGF
prerank, KEGG_2021_Human__Human cytomegalovirus infection                                                                                            , -0.1647406503394672 , -0.9550930669337121 , 0.6206896551724138  , 1.0                 ,       1.0 , 46/186 , 21.75%, TP53;GNAI1;VEGFA;PPP3CC;CXCR2;PIK3R3;CALML4;ITGB3;CXCR4;CCND1;PXN;ATF4;AKAP13;ELK1;FASLG;IL1R1;PLCB1;AKT3;FAS;CALM2;TNFRSF1A;CALM1;GNB1;ITPR1;STING1;RB1;GNB2;IL6;TNF;RPS6KB2;SOS1;ITPR3;CGAS;KRAS;ADCY7;GNG10;PTGER4;PLCB4;TRAF5;CREB5;CCL2;SP1;CCL4L2;E2F1;CREB3L4;PIK3R1
prerank, Reactome_2022__C-type Lectin Receptors (CLRs) R-HSA-5621481                                                                                 , -0.18925017890268508, -0.9540653246523088 , 0.5714285714285714  , 1.0                 ,       1.0 , 40/119 , 28.74%, EP300;LYN;UBA3;PSME2;SKP1;CUL1;CLEC7A;PSMD6;PSMC3;PSMD5;PKN2;TRAF6;PSMA5;CALM1;CDC34;ITPR1;PSMD7;ITPR3;PSMA6;MAP3K7;PSMD9;PSME3;PSMB5;MAP3K14;PSMD13;CLEC4D;NFKB2;PSMC1;PSMD14;BCL10;BTRC;ITPR2;PSMC2;PRKACB;AHCYL1;PYCARD;RPS6KA5;PSMB4;MALT1;NFKBIA
prerank, Reactome_2022__Mitochondrial Translation R-HSA-5368287                                                                                      , -0.19305508686443595, -0.9538825322146722 , 0.5238095238095238  , 1.0                 ,       1.0 , 17/86  , 15.89%, MRPL45;MTIF2;MRPS18B;MRPS24;MRPL15;MRPS7;MRPS16;MRPL39;MRPS18A;MRPL43;MRPL1;MRPS30;CHCHD1;MRPL24;MRPL57;MRPL3;AURKAIP1
prerank, Reactome_2022__Macroautophagy R-HSA-1632852                                                                                                 , 0.183292445562485   , 0.9532864443536679  , 0.5714285714285714  , 1.0                 ,       1.0 , 34/108 , 24.46%, TSC2;DYNC1LI1;UVRAG;ATG7;SLC38A9;ATG9A;MTOR;SRC;WIPI1;TOMM20;HDAC6;MTMR14;RRAGD;RPS27A;LAMTOR4;TOMM6;TOMM5;GABARAP;DYNC1I2;PLIN3;ATG3;ATG4C;ATG13;RPTOR;PINK1;RRAGC;PIK3R4;ATG9B;PLIN2;UBB;PGAM5;LAMTOR3;PARK7;ATG12
prerank, Reactome_2022__SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142                                                                       , -0.2444274481255559 , -0.9520028255254285 , 0.5087719298245614  , 1.0                 ,       1.0 , 7/38   , 13.31%, PIAS2;NUP160;NUP37;POM121C;NUP54;PML;NUP205
prerank, Reactome_2022__RNA Polymerase III Chain Elongation R-HSA-73780                                                                              , -0.28885336917384885, -0.9512602347442168 , 0.6181818181818182  , 1.0                 ,       1.0 , 4/17   , 7.59% , POLR3D;POLR2F;POLR3G;POLR3GL
prerank, Reactome_2022__RAF/MAP Kinase Cascade R-HSA-5673001                                                                                         , -0.16849825397856547, -0.9511908149275415 , 0.6                 , 1.0                 ,       1.0 , 42/207 , 17.93%, RASGRP4;FLT3LG;SPRED2;BCL2L1;PSME2;PPP2R5D;ITGB3;RANBP9;DUSP2;NCAM1;LAMTOR2;RAP1A;KSR1;PSMD6;PSMC3;PSMD5;DUSP12;MAP3K11;CAMK2G;PPP2CB;PPP2R5C;PSMA5;BRAF;DUSP10;LYPLA1;CALM1;PDE6D;VWF;ZDHHC9;ABHD17B;PSMD7;RASA4;IL2RG;ERBB2;FN1;IL3RA;RAP1B;ANGPT1;SOS1;PSMA6;CNKSR1;PSMD9
prerank, Reactome_2022__Axon Guidance R-HSA-422475                                                                                                   , -0.15101038321695537, -0.9511767363109811 , 0.6521739130434783  , 1.0                 ,       1.0 , 105/403, 24.40%, ARPC3;LYN;RPL6;DOK4;SCN1B;RPL37A;MYH10;PIK3R3;ELOC;PSME2;ITGB3;SDC2;AKAP5;RANBP9;NCAM1;KIF4A;CXCR4;ABL2;CNTN1;PSEN2;PSMD6;RPS6KA2;MAGOH;RPL26;DOK1;VPS72;APH1A;PSMC3;PSMD5;CDK5R1;NCSTN;UPF2;MAPK8;VAV3;RPS13;RPLP0;LYPLA2;RPL23A;ANK3;RPS23;PKN2;MYL12A;PIP5K1C;SCN11A;TRIO;MYL9;ACTG1;PSMA5;PLXND1;NELL2;RPS25;RPS3A;RPL36;PLXNA2;RPL39;EPHA4;NEO1;RPS20;CACNB3;FARP2;PFN2;EPHB4;PSMD7;UPF3A;VAV2;SEMA6A;SEMA7A;PSENEN;RPL26L1;ITGA5;ABLIM1;RPS27;ERBB2;RELN;SOS1;PSMA6;PSMD9;TRPC1;EVL;PSME3;EZR;CSNK2A2;RPSA;SEMA4D;HSPA8;RGMB;ZSWIM8;ARPC1A;PSMB5;NRP2;TLN1;PIK3R1;PSMD13;MAGOHB;RPL31;AGAP2;PSMC1;NCK2;CDC42;PSMD14;MMP9;ABLIM3;EPHB1;NUMB;EPHB2
prerank, KEGG_2021_Human__Pathways in cancer                                                                                                         , -0.15598538849451132, -0.950026835477774  , 0.6181818181818182  , 1.0                 ,       1.0 , 79/391 , 18.61%, EP300;LAMC3;TP53;HSP90B1;GNAI1;VEGFA;RASGRP4;FLT3LG;PPARG;BCL2L1;FH;CTNNA1;RASSF5;PIK3R3;TERC;ELOC;IL7;IL13RA1;CALML4;SKP1;CUL1;RARB;CXCR4;CCND1;CDKN2B;JUP;ELK1;LRP5;KEAP1;SMAD3;RUNX1;HIF1A;GSTA4;WNT10A;IL4R;CCNE1;FASLG;MAPK8;EPAS1;PLEKHG5;BIRC5;LRP6;PLCB1;CAMK2G;AKT3;TGFBR2;RASSF1;PML;TRAF6;FAS;HDAC2;CALM2;BRAF;CALM1;GNB1;GADD45G;TCF7L2;LPAR6;GSTO1;RB1;GNB2;IL6;ARNT;FZD6;GSTT1;RPS6KB2;IL2RG;LAMB3;ERBB2;MLH1;FN1;IL3RA;RALB;SOS1;KRAS;ADCY7;MSH6;GNG10;PTGER4
prerank, Reactome_2022__RHOV GTPase Cycle R-HSA-9013424                                                                                              , 0.2379700873188403  , 0.9500053378394181  , 0.5609756097560976  , 1.0                 ,       1.0 , 6/34   , 9.47% , SH3RF1;USP9X;SPTAN1;WASL;PKN1;ZNF512B
prerank, Reactome_2022__Regulation Of TP53 Expression And Degradation R-HSA-6806003                                                                  , 0.23385375143659176 , 0.949513473313453   , 0.6046511627906976  , 1.0                 ,       1.0 , 17/36  , 29.71%, PPP2R1A;MTOR;CCNA1;RPS27A;PRR5;MDM4;AKT1;PPP2R1B;AKT2;UBB;RNF34;PRDM1;PDPK1;PHF20;MAPKAP1;RFFL;CHEK2
prerank, Reactome_2022__Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231                                           , -0.18112275759168894, -0.9494788491292093 , 0.6382978723404256  , 1.0                 ,       1.0 , 40/110 , 28.65%, TP53;CARMIL1;CAPZB;KIF5C;KIF4A;DOCK5;EHD3;KLC3;DOCK4;H3C13;KIF6;KIF3C;HDAC2;KIF5A;KIF19;KIF1C;EHD1;HBG1;RACGAP1;DOCK8;MAFK;HBG2;MFN2;AKAP10;CAPZA2;SH2B2;KLC1;RCOR1;AKAP1;CDC42;DOCK9;CABLES2;ABL1;PRKACB;RAB5A;DOCK6;KIF18B;KIF1B;RBSN;H3C7
prerank, Reactome_2022__AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408                                                                     , -0.2205565209143644 , -0.9484520670857028 , 0.5272727272727272  , 1.0                 ,       1.0 , 20/52  , 33.03%, PSME2;PSMD6;PSMC3;PSMD5;PSMA5;PSMD7;PSMA6;PSMD9;PSME3;HSPA8;PSMB5;PSMD13;PSMC1;PSMD14;PSMC2;PSMB4;PSMD3;UBC;PSMA7;PSMD4
prerank, Reactome_2022__Formation Of ATP By Chemiosmotic Coupling R-HSA-163210                                                                       , -0.2928664859898108 , -0.9481835761782602 , 0.5208333333333334  , 1.0                 ,       1.0 , 11/16  , 40.67%, ATP5F1D;DMAC2L;ATP5PF;ATP5MG;ATP5F1B;ATP5F1A;ATP5PD;ATP5F1E;ATP5ME;ATP5PO;ATP5MC3
prerank, Reactome_2022__Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424                                                                   , -0.2578944485816448 , -0.9475070338175    , 0.6181818181818182  , 1.0                 ,       1.0 , 8/24   , 26.98%, C3AR1;P2RX4;ENTPD1;NLRP3;SUGT1;NFKB2;ENTPD5;PYCARD
